id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
ecb7a92bda478a2d203d,Teatro Bocage,Theatre,lisbon,Lisboa,PT,Europe,mail@teatrobocage.com,+351 912 449 909,https://teatrobocage.wixsite.com/bocage,13 Rua Manuel Soares Guedes 1170-206 Lisboa,38.71984,-9.13406,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
1a87db08ecc166d74bdd,The 7 hotel,Hotel,lisbon,Lisboa,PT,Europe,bookings@the7hotel.com,+351 217 996 360,https://www.the7hotel.com,133-143 Rua Áurea 1100-060 Lisboa,38.71047,-9.13865,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
11dda8cc06f7ffa8f501,The 8,Hotel,lisbon,Lisboa,PT,Europe,info@the8.pt,+351 210 967 986,https://www.the8.pt/,8 Rua da Vitória 1100-228 Lisboa,38.71137,-9.13638,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
1f1998532adc6333556b,"The Emerald House Lisbon, Curio Collection by Hilton",Hotel,lisbon,Lisboa,PT,Europe,reservations@emeraldhouse.pt,+351 211 506 110,https://www.hilton.com/en/hotels/lisemqq-the-emerald-house-lisbon/,Rua das Janelas Verdes 130 1200-690 Lisboa,38.705,-9.16219,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
1dc762895764c2a0ca46,The Independente Hostel & Suites,Hostel,lisbon,,PT,Europe,reservations@thecollective.pt,+351 21 3461381,https://theindependente.pt,81 Rua São Pedro de Alcántara,38.71488,-9.1446,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
53becdb3f835889a4b8b,The Strength Clinic,Gym & fitness,lisbon,Lisboa,PT,Europe,info@thestrengthclinic.training,+351 211 575 216,https://thestrengthclinic.training,38 Rua dos Lusíadas 1300-371 Lisboa,38.70581,-9.17851,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
a812da505dcb25bfe5b4,Tour Tickets for Less,Tours & travel,lisbon,Lisboa,PT,Europe,contact@tourtickets4less.com,,,103 Rua Nova do Almada Lisboa,38.71072,-9.13969,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
7d0b03ea7a56245c8d7c,Tour tickets for less,Tours & travel,lisbon,Lisboa,PT,Europe,contact@tourtickets4less.com,,,Largo das Portas do Sol Lisboa,38.71231,-9.13057,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
fb43d2d576d73d67eee5,"Tour tickets for less - Lisbon activities, sightseeing and bus tickets",Tours & travel,lisbon,Lisboa,PT,Europe,contact@tourtickets4less.com,,,53 Rua Dom Antão de Almada Lisboa,38.71398,-9.13846,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c01f3374b85a1f7b027a,Travellers House,Hostel,lisbon,,PT,Europe,info@travellershouse.com,+351 210 115922,http://www.travellershouse.com,89 Rua Augusta,38.71005,-9.13758,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5251a948bd58f1e0b6ec,Verso Branco,Gallery,lisbon,Lisboa,PT,Europe,info@versobranco.pt,+351 211 342634,https://www.versobranco.pt/,132-134 Rua da Boavista 1200-070 Lisboa,38.70897,-9.14982,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bed9b3063e0214daada9,Vistas de Lisboa,Hostel,lisbon,Lisboa,PT,Europe,info@vistasdelisboa.com,+351 218 867256,https://vistasdelisboa.com/,178 Rua dos Douradores 1100-207 Lisboa,38.71245,-9.13701,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
09b828740e5f20db7103,Wataan Cousine Asian & European,Restaurant,lisbon,Lisboa,PT,Europe,booking@wataanrestaurant.pt,+351 910 301 111,https://www.wataanrestaurant.pt/,361 Avenida 5 de Outubro 1600-036 Lisboa,38.74893,-9.15077,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
79145ffc58fdaa91fde4,We Love F****** Tourists,Hostel,lisbon,,PT,Europe,info@weloveftourists.com,+351 218 871327,https://www.weloveftourists.com,267 Rua dos Fanqueiros,38.71312,-9.13703,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
ecc82911ee756692f7a5,Welcome Hostel,Guesthouse,lisbon,,PT,Europe,info@welcomehostel.pt,,http://www.welcomehostel.pt,29 Calçada do Garcia,38.71536,-9.138,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f363ad1cae97099da006,Zunzum Gastrobar,Restaurant,lisbon,Lisboa,PT,Europe,hello@zunzum.pt,+351 210 500 347,https://www.zunzum.pt,Av. Infante D.Henrique 1100-651 Lisboa,38.71179,-9.12435,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c3386b1580defab771d8,Zurin Charm Hotel,Hotel,lisbon,Lisboa,PT,Europe,reservations@zurinhotels.com,+351 21 116 4340,https://www.zurinhotels.com/,46 Rua Dom Carlos de Mascarenhas 1070-080 Lisboa,38.72726,-9.16381,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8326195ce21aa5fa6eb9,Zuru Japanese Street Food,Restaurant,lisbon,Lisboa,PT,Europe,hello@zurustreetfood.com,+351218215820,https://www.zurustreetfood.com/,6 Largo Dr. António de Sousa Macedo 1200-109 Lisboa,38.71116,-9.14942,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
78ee85a5e122ee39e04f,bleisured,Guesthouse,lisbon,Lisboa,PT,Europe,contact@bleisured.com,,https://www.bleisured.com/,11A Rua da Academia das Ciências 1200-030 Lisboa,38.71341,-9.14857,,,osm,email,2,new,ok,"PT: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b85fcc55db410ccb1222,2060 The Newton Hostel,Hostel,madrid,Madrid,ES,Europe,info@2060hostelandmarket.com,+34 910 57 50 81,,11 Calle de la Cabeza 28012 Madrid,40.41184,-3.70348,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
fe02ad8b71a686150f7d,Abami II,Guesthouse,madrid,Madrid,ES,Europe,info@abami2.com,+34 91 5424688,http://www.abami2.com/,35 Calle de San Bernardo 28015 Madrid,40.42334,-3.70772,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
411e20eb5aaa927ea5ca,Abanto Taberna de Barrio,Restaurant,madrid,,ES,Europe,info@grupoabanto.es,+34 686557612,https://abantotaberna.com,39 Calle de Londres,40.43175,-3.66696,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c12be07f6d0198c83053,Abonavida,Bar,madrid,Madrid,ES,Europe,info@abonavida.com,+34 915 22 98 60,http://www.abonavida.com/,3 Calle de las Navas de Tolosa 28013 Madrid,40.41914,-3.70669,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
fa9556769bfe9d0c9e76,Abrazzas,Restaurant,madrid,Madrid,ES,Europe,info@abrazzas.com,+34 919 111 764,https://abrazzas.es/,26 Calle de la Oca 28025 Madrid,40.38965,-3.73404,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d8e8407f0996f4328b1d,Alma Nomad Fabrica,Café,madrid,,ES,Europe,info@almanomadbakery.com,,https://almanomadbakery.com/,17 Calle de Los Urquiza 28017,40.43298,-3.64531,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
89a7d8ca87f97774f6fe,Altrapo Lab,Shopping,madrid,,ES,Europe,info@altrapolab.org,+34 626 76 03 36,https://altrapolab.org/,,40.40932,-3.71458,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f521cf2fce1d6d5234e6,Andén Cero - Estación de Chamberí,Museum,madrid,Madrid,ES,Europe,info@museosmetromadrid.es,+34644169531,https://museosmetromadrid.es,Plaza de Chamberí Madrid,40.43226,-3.69773,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
555d18a1b51a496f7277,Anema e Core,Restaurant,madrid,Madrid,ES,Europe,info@anemaecore.net,+34 91 542 22 53,http://www.anemaecore.net/,2 Calle de los Donados 28013 Madrid,40.41798,-3.70833,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
71ea563493dd57332b43,Apart,Shopping,madrid,,ES,Europe,info@apart.es,+34910360360,https://www.apart.es,Calle de Agustín de Foxá,40.47028,-3.6858,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c19c910264f6394aa3ce,Arcade,Restaurant,madrid,Madrid,ES,Europe,info@restaurantearcade.es,+34 91 431 40 83,http://www.restaurantearcade.es/,73 Calle Mayor 28013 Madrid,40.41526,-3.71155,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8172fc691fbae989e186,Aredna,Restaurant,madrid,Madrid,ES,Europe,info@elperroylagalleta.com,+34 682 050 304,https://arednarestaurante.com,5 Calle de Barceló 28004 Madrid,40.42657,-3.70076,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
02de4033be89ac36f4f2,Asensio,Shopping,madrid,Madrid,ES,Europe,info@calzadosortopedicosasensio.es,+34 91 5216215,https://www.calzadosortopedicosasensio.es/,75 Calle de San Bernardo 28015 Madrid,40.42724,-3.70655,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
97e98ed7d6207855bbd9,Ateneo,Hotel,madrid,Madrid,ES,Europe,info@hotel-ateneo.com,+34 915 212 012,http://www.hotelateneo.es/,22 Calle de la Montera 28013 Madrid,40.4182,-3.70234,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d98c28a853a9790bd230,A´ Fenestella,Restaurant,madrid,,ES,Europe,info@afenestella.es,+34 913 825 680,http://www.afenestella.es/,25 Calle de Torquemada,40.46823,-3.63838,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
28998d87c2d97b64c750,Bacira,Restaurant,madrid,Madrid,ES,Europe,info@bacira.es,+34 91 866 40 30,http://www.bacira.es/,16 Calle del Castillo 28010 Madrid,40.43378,-3.69899,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bbcd6245dbf51ded6c5a,Barbelogia,Beauty & spa,madrid,Madrid,ES,Europe,Info@barbelogia.es,+34 919 36 24 69,,2 Calle de Quintana 28008 Madrid,40.42893,-3.71553,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e9b8bab63b34dfe11066,Barbieri International Hostel,Hostel,madrid,Madrid,ES,Europe,booking@barbierihostel.com,+34 91 531 02 58,http://s404304060.web-inicial.es/,15 Calle de Barbieri 28004 Madrid,40.42158,-3.69808,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
9f2f798ed41f5d1b93ad,Beauty Home,Beauty & spa,madrid,Madrid,ES,Europe,info@beautyhomecenter.com,+34 911 704 548,https://beautyhomecenter.com/,28 Calle Bretón de los Herreros 28003 Madrid,40.43945,-3.69781,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b4bf81891f7b258c619c,Beker6,Restaurant,madrid,Madrid,ES,Europe,info@beker6.com,+34 911734397,http://beker6.com/,6 Calle de los Hermanos Bécquer Madrid,40.43607,-3.68709,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
953eeb7eed1aa7179687,Bio in the bowl,Street food,madrid,Madrid,ES,Europe,info@mariasbakery.es,,,15 Calle de Zurbano 28010 Madrid,40.42866,-3.69377,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f763947a01800cb5e38d,Bob W Madrid Arte,Apartment,madrid,,ES,Europe,hello@bobw.co,,https://bobw.co,,40.40305,-3.69775,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
417105151a5e6e648096,Bolívar,Restaurant,madrid,Madrid,ES,Europe,info@restaurantebolivar.com,+34 914 45 12 74,http://www.restaurantebolivar.com/,28 Calle de Manuela Malasaña 28004 Madrid,40.42891,-3.7054,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
03a7aa08dc2cfa079443,Bubalú,Shopping,madrid,Madrid,ES,Europe,info@bubalukids.es,+34 916494960,https://bubalukids.es/,1 Calle de la Antracita 28045 Madrid,40.39003,-3.69139,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f26c79d59f5759360762,CENI,Shopping,madrid,,ES,Europe,info@mirelojeria.com,+34 91 446 5794,https://mirelojeria.com/,4 Calle de Ponzano 28010,40.43711,-3.69935,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
24d5b1665e8587f33a74,Cafebrería ad Hoc,Café,madrid,Madrid,ES,Europe,info@cafebreriaadhoc.com,+34 910 534 691,https://cafebreriaadhoc.com/,14 Calle del Buen Suceso 28008 Madrid,40.42889,-3.7178,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5c2d8c7dd4e2238054ed,Café Comercial,Restaurant,madrid,Madrid,ES,Europe,info@cafecomercialmadrid.com,+34 910 88 25 25,https://cafecomercialmadrid.com/,7 Glorieta de Bilbao 28004 Madrid,40.42871,-3.70197,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
58be9311c008d5dfe1a9,Calamo Guesthouse,Guesthouse,madrid,,ES,Europe,hi@calamoguesthouse.com,+34 673 467926,https://www.calamoguesthouse.com,,40.4139,-3.69821,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d436e7c72ab751c911a4,Calisto,Restaurant,madrid,,ES,Europe,info@calistorestaurante.com,+34 91 7373640,https://www.calistorestaurante.com/,,40.43275,-3.69293,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8e7c2b49576e30d8e160,Caluana,Restaurant,madrid,,ES,Europe,info@caluana.com,+34 689 533 349,https://caluana.com/,12 Calle de la Bolsa 28012,40.41517,-3.705,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b94a812dd146e73686df,Camino Food & Drinks,Restaurant,madrid,,ES,Europe,info@caminomadrid.com,+34 914112401,https://www.caminomadrid.com/,6 Calle de Gutiérrez Solana 28036,40.45051,-3.6879,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bbe49ca8595be629acea,Carisma World,Tours & travel,madrid,,ES,Europe,info@carismaworld.com,+34912367322,https://carismaworld.com/,,40.46822,-3.66738,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
83a2c28359f6bf58f3c8,Casa Alberto,Restaurant,madrid,Madrid,ES,Europe,info@casaalberto.es,+34 914299356,https://www.casaalberto.es/,18 Calle de las Huertas 28012 Madrid,40.41382,-3.70012,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
50765b2d2393d23194b7,Casa Patas,Restaurant,madrid,Madrid,ES,Europe,info@casapatas.com,+34 913 69 04 96,https://casapatas.com/,10 Calle de los Cañizares 28012 Madrid,40.41272,-3.70173,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
2967156c887442ad1359,Casa Árabe,Museum,madrid,,ES,Europe,info@casaarabe.es,+34 91 563 30 66,https://www.casaarabe.es/,62 Calle de Alcalá 28009,40.42169,-3.68171,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
7fb77cbfc75ed73d6afd,Centro Comercial ABC,Shopping,madrid,Madrid,ES,Europe,info@abcserrano.com,+34 915 775 031,https://www.abcserrano.com/,61 Calle de Serrano 28006 Madrid,40.432,-3.68754,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
157da1e125c4999fcb78,Centro MaNá,Gym & fitness,madrid,Madrid,ES,Europe,info@centromana.es,+34 686 264 590,https://www.centromana.es/,10 Calle de Alonso Cano 28010 Madrid,40.43611,-3.69788,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
18fa91f3699152c036e6,Centro de Belleza Margaret Rose,Beauty & spa,madrid,Madrid,ES,Europe,info@margaretrose.es,+34914041604,https://margaretrose.es/,Avenida de Badajoz 28027 Madrid,40.44147,-3.65582,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b866d91e952a05631051,Cerveceria La Campana,Restaurant,madrid,Madrid,ES,Europe,info@calamareslacampana.com,+34 91 364 29 84,http://www.calamareslacampana.com/,6 Calle Botoneras 28012 Madrid,40.41485,-3.70683,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
779433dbee29bd3d8741,Cervecería Santa Ana,Bar,madrid,Madrid,ES,Europe,info@cerveceriasantaana.com,+34 91 429 36 35,https://cerveceriasantaana.com/,10 Plaza de Santa Ana 28012 Madrid,40.41435,-3.70096,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e86cbb4ecf4b4330b799,Cervecissimus,Wine & spirits,madrid,Madrid,ES,Europe,info@cervecissimus.es,+34 915457923,https://cervecissimus.es/,1 Calle de las Delicias 28045 Madrid,40.40432,-3.69556,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
649185456211abe35044,Cien por cien,Nightlife,madrid,Madrid,ES,Europe,info@cienporcienmadrid.es,+34 677 446 255,https://cienporcienmadrid.es/,30 Calle de la Santísima Trinidad 28010 Madrid,40.43789,-3.701,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
27cfff948e9d535526a7,Clima Cafecito,Café,madrid,Madrid,ES,Europe,info@climacafecito.com,,https://climacafecito.com/,51 Calle de Alonso Cano 28003 Madrid,40.43991,-3.69777,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
76fb305eceb460e470fb,Comercial Legendre,Convenience,madrid,Madrid,ES,Europe,info@comercialegendre.com,+34603726967;+34913153048,https://comercialegendre.com/,11 Calle de Mauricio Legendre 28036 Madrid,40.4698,-3.68684,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b44a7c3e2284ac573176,CrossFit Gennox,Gym & fitness,madrid,Madrid,ES,Europe,info@gennox360.es,,https://www.gennox360.es/,50 Calle de Tomás Bretón 28045 Madrid,40.39688,-3.69148,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
3b885b129608724b1e69,Crowhill Shoes,Shopping,madrid,,ES,Europe,customerservice@crownhillshoes.com,+34 910 320 990,https://www.crownhillshoes.com,,40.44882,-3.69507,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
3af108eb3996425f8213,Crownhill Shoes,Shopping,madrid,,ES,Europe,customerservice@crownhillshoes.com,+34 910320990,https://www.crownhillshoes.com/es/,,40.42731,-3.68499,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f6c5fa95e8b8ecbac74e,Dear Hotel Madrid,Hotel,madrid,Madrid,ES,Europe,info@dearhotel.es,+34 914 12 32 00,https://www.dearhotelmadrid.com/,80 Gran Vía 28013 Madrid,40.42337,-3.71045,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
dc7615a98e4b1a09a85e,Degussa,Shopping,madrid,Madrid,ES,Europe,info@degussa-mp.es,+34 91 19 82 900,https://www.degussa-mp.es,2 Calle de Velázquez 28001 Madrid,40.4212,-3.68421,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
94b8bfddf8b289cd0362,Desperate Literature,Shopping,madrid,Madrid,ES,Europe,hello@desperateliterature.com,+34 911 88 80 89,https://desperateliterature.com/,13 Calle de Campomanes 28013 Madrid,40.41952,-3.70926,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d5f1585008b281f07f84,Devinums,Restaurant,madrid,,ES,Europe,info@devinums.com,+34 91 462 88 28,https://devinums.com/,,40.38214,-3.74812,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8e77e3fb46b2c46d49fd,Distreato,Restaurant,madrid,Madrid,ES,Europe,hello@distreato.com,+34668570401,https://distreato.com/,12 Calle de las Hileras 28013 Madrid,40.41743,-3.70783,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
8196e7b9db8393e53f47,El Bacaro de Fabio,Restaurant,madrid,Madrid,ES,Europe,info@elbacarodefabiochamberi.es,+34914454668,https://elbacarodefabio.es,9 Calle de Hartzenbusch 28010 Madrid,40.43039,-3.70214,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
41b3be54619e199b51bd,El Dorado,Shopping,madrid,Madrid,ES,Europe,info@vaqueroseldorado.com,+34 915 212 194,http://www.vaqueroseldorado.com/,36 Gran Vía 28013 Madrid,40.42037,-3.7044,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d973ecaa529a0c9edce0,El Flaco,Restaurant,madrid,,ES,Europe,info@elflaco.es,+34 911 99 65 02,https://www.restauranteelflaco.com/,8 Calle de Javier Ferrero 28002,40.44844,-3.67043,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
aef9c59e74f9f9533ffd,El Fogón de Trifón,Restaurant,madrid,Madrid,ES,Europe,info@elfogondetrifon.com,+34 91 402 37 94,http://elfogondetrifon.com/,144 Calle de Ayala 28006 Madrid,40.42705,-3.67181,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bd76576a0bab9bdb9e94,El Golfo comedy club,Theatre,madrid,,ES,Europe,info@divicocktailbar.com,+34 678104120,https://elgolfocomedy.com,,40.44272,-3.67819,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
a356589780fdb78255dc,El Intruso,Nightlife,madrid,Madrid,ES,Europe,info@intrusobar.com,,https://www.intrusobar.com/,3 Calle de Augusto Figueroa 28004 Madrid,40.42303,-3.70017,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
0dfafcd02892c4ede5cb,El Jardín de Orfila,Restaurant,madrid,Madrid,ES,Europe,bookings@hotelorfila.com,+34 91 702 77 70,,6 Calle de Orfila 28010 Madrid,40.42727,-3.69322,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
5ef91a464a4f2ed509a8,El Mirador,Hotel,madrid,Madrid,ES,Europe,info@miradorpuertadelsol.com,+34 910325364,http://miradorpuertadelsol.com/,6 Calle de la Montera 28013 Madrid,40.41745,-3.70265,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
968289accfff0ebe3a05,El Perro Y La Galleta Castelló,Restaurant,madrid,Madrid,ES,Europe,info@elperroylagalleta.com,+34610181711,https://elperroylagalleta.com/castello/,12 Calle de Castelló 28001 Madrid,40.42316,-3.68156,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
9403d789c21cface14a0,El Perro y La Galleta - Restaurante Retiro,Restaurant,madrid,Madrid,ES,Europe,info@elperroylagalleta.com,+34 606 82 24 21,https://elperroylagalleta.com/restaurante-en-retiro,1 Calle de Claudio Coello 28001 Madrid,40.42054,-3.68737,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e83b1e8d3ef443d6a863,El Perro y la Galleta - Restaurante en Malasaña,Restaurant,madrid,Madrid,ES,Europe,info@elperroylagalleta.com,+34619830503,https://elperroylagalleta.com/malasana,31 Corredera Baja de San Pablo 28004 Madrid,40.42268,-3.7037,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
4c0ed250e31789378f45,El Rancho de Santa África,Restaurant,madrid,Madrid,ES,Europe,info@taxiamanhattan.com,+34910054187,https://elranchodesantaafrica.es/,17 Calle de la Basílica 28020 Madrid,40.44897,-3.69618,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b68b70c87fd689701707,El Teatro del Barrio,Theatre,madrid,Madrid,ES,Europe,info@teatrodelbarrio.com,+34 91 084 36 92,https://teatrodelbarrio.com/,20 Calle de Zurita 28012 Madrid,40.40961,-3.69917,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e01243e5efb99aed46d6,El Venecian,Convenience,madrid,Madrid,ES,Europe,info@elvenecian.com,+34 91 575 44 15,https://www.elvenecian.com,58 Calle de la Infanta Mercedes 28020 Madrid,40.45958,-3.69665,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
26665fe0cd504331de30,El argonauta,Shopping,madrid,Madrid,ES,Europe,info@elargonauta.com,+34 915 43 94 41,https://www.elargonauta.com/,50 Calle de Fernández de los Ríos 28015 Madrid,40.4353,-3.71051,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
9ebaa26cf6bc14ac3624,El Ñeru,Restaurant,madrid,Madrid,ES,Europe,info@restauranteelneru.com,+34 915 48 19 77,https://www.restauranteelneru.com/,5 Calle de Bordadores Madrid,40.41648,-3.70776,,,osm,email,2,new,ok,"ES: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
