id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
bec39d74159e08f2dd47,Zsiráf Buda,Bar,budapest,Budapest,HU,Europe,zsiraf.buda@gmail.com;reservation@zsirafbuda.hu,,http://zsirafbuda.hu/,2-4 Kis Rókus utca 1024 Budapest,47.51066,19.02736,,,osm,email,2,new,bad_syntax,validation: bad_syntax
16c638e132eb8e02efcf,Árpád Érembolt,Souvenirs & gifts,budapest,Budapest,HU,Europe,pergera@arpaderemolt.hu,+36 1 269 1244,https://www.arpaderembolt.hu/,18 Jókai utca 1066 Budapest,47.50717,19.0591,,,osm,email,2,new,no_mx,validation: no_mx
15362061cc233e93b471,Érintés Varázsa,Massage & spa,budapest,,HU,Europe,info@erintesvarazsa.hu,+36 70 671 6565,https://www.erintesvarazsa.hu,,47.47398,19.03608,,,osm,email,2,new,no_mx,validation: no_mx
682797c0d6670a3f8afc,Bæst Cocktailbar,Bar,copenhagen,,DK,Europe,Baest@pubdk.dk,,https://baestbar.dk/,,55.67937,12.5749,,,osm,email,2,new,no_mx,validation: no_mx
8b947e6de6e4b8be4ac6,Kalkbrænderihavnen,Marina & charters,copenhagen,,DK,Europe,havnekontoret@sundkrogen.dk,+45 22 92 97 11,http://www.sundkrogen.dk/,,55.71144,12.59051,,,osm,email,2,new,no_mx,validation: no_mx
bee3f98c328910f3853e,Prolog Coffee Bar Papirøen,Café,copenhagen,,DK,Europe,hello@prologcoffe.com,+45 28 87 48 46,https://prologcoffee.com/,,55.67838,12.59873,,,osm,email,2,new,no_mx,validation: no_mx
8ba93fa196f9ed81673f,Sidecar,Café,copenhagen,,DK,Europe,info@sidecarnoerrebro.dk;hey@hilsendega.dk,+4520999727,https://www.sidecarnoerrebro.dk/,,55.68711,12.54928,,,osm,email,2,new,bad_syntax,validation: bad_syntax
164f51249e64c0616e9c,Wild Horses Copenhagen,Café,copenhagen,,DK,Europe,mailto:hello@wildhorsescph.dk,+45 55203024,https://www.wildhorsescph.dk/,,55.65246,12.53876,,,osm,email,2,new,bad_syntax,validation: bad_syntax
29e7997a39624b435ca9,Al's Bakery,Café,dublin,Dublin,IE,UK,contact@alsbakery.ie,+353 1 5639990,http://www.alsbakery.ie/,310 Kimmage Road Lower Dublin,53.31471,-6.29587,,,osm,email,2,new,no_mx,validation: no_mx
4f8178a5b11a8b933536,B&C Coffee Co.,Café,dublin,,IE,UK,info@cyclepower.ie,+353 1 460 4641,https://www.cyclepower.ie/,Saint Agnes Road,53.32193,-6.31909,,,osm,email,2,new,no_mx,validation: no_mx
879f72fb8b0943f2bb1c,Bao House,Restaurant,dublin,,IE,UK,info@bao.ie,,,34 Aungier Street,53.3389,-6.26585,,,osm,email,2,new,no_mx,validation: no_mx
37963b09de97cbf398af,Blink & Wink,Beauty & spa,dublin,Dublin,IE,UK,hello@blinkandwink.ie,+353 1 662 4772,,21 Dawson Street Dublin,53.33978,-6.25853,,,osm,email,2,new,no_mx,validation: no_mx
40a69fda345f09834ded,Charles Stewart Guest House,Guesthouse,dublin,Dublin,IE,UK,info@charlesstewart.ie,+35318780350,https://www.charlesstewart.ie/,5/6 Parnell Square East Dublin,53.35372,-6.2623,,,osm,email,2,new,no_mx,validation: no_mx
11c244e325bb9be2e05a,Decemberfest,Restaurant,dublin,,IE,UK,info@decemberfest.ie,+353 1 269 6116,http://decemberfest.ie/,135 Morehampton Road D04 HX46,53.32287,-6.23848,,,osm,email,2,new,no_mx,validation: no_mx
cc77127eec47965db0f8,Del Fino,Café,dublin,Dublin,IE,UK,reservations@del-fino.ie,+353 1 441 3208,https://www.del-fino.ie/,21 Camden Street Lower D02 HH92 Dublin,53.33517,-6.26498,,,osm,email,2,new,no_mx,validation: no_mx
ee871ff9c44a87f16521,Dublin Castle Gift Shop,Souvenirs & gifts,dublin,Dublin,IE,UK,info@dublincastlegiftshop.ie,+353 1 677 7270,https://www.dublincastle.ie/,Palace Street Dublin,53.34376,-6.26635,,,osm,email,2,new,no_mx,validation: no_mx
e574740bcf54f19087fe,Keogh's Cafe,Café,dublin,Dublin,IE,UK,info@keoghscafe.ie;orders@keoghscafe.ie,+353 1 6778599,https://www.keoghscafe.ie/,1-2 Trinity Street D02A440 Dublin,53.34404,-6.26215,,,osm,email,2,new,bad_syntax,validation: bad_syntax
81bdab0d6eef5ed03580,Lily's Beauty Salon,Beauty & spa,dublin,Dublin,IE,UK,contact@lilysbeautysalon.org,+353 87 097 3127,https://www.lilysbeautysalon.org/,118 Rathmines Road Lower Dublin,53.32604,-6.26473,,,osm,email,2,new,no_mx,validation: no_mx
b5b8e54bb83697eda0bd,M. O’Brien,Bar,dublin,Dublin,IE,UK,info@m-obriens.ie,+353 1 676 2851,https://www.mobrienspubdublin.com/,8-9 Sussex Terrace D04 KN82 Dublin,53.33131,-6.25163,,,osm,email,2,new,no_mx,validation: no_mx
f0d85496134eff35a60c,Mooney’s,Bar,dublin,Dublin,IE,UK,bookings@mooneysbar.ie,,https://www.mooneysbar.ie/,4 Abbey Street Lower D01 V0Y3 Dublin,53.34867,-6.25889,,,osm,email,2,new,no_mx,validation: no_mx
6809d8afb3f702b979ce,One Bistro,Restaurant,dublin,,IE,UK,info@onebistro.ie,+353 1 441 1181,http://onebistro.ie/,30 Richmond Street South,53.33059,-6.26415,,,osm,email,2,new,no_mx,validation: no_mx
4ae137e3124a4aee930a,Perch Coffee,Café,dublin,Dublin,IE,UK,info@perchcoffee.ie,,https://www.perchcoffee.ie/,56 Adelaide Road D02 H337 Dublin,53.33238,-6.25337,,,osm,email,2,new,no_mx,validation: no_mx
a12321c25cd2a3dca1b6,Perfect Lady,Beauty & spa,dublin,Dublin,IE,UK,info@perfectlady.ie,+353 1 894 4769,https://www.perfectlady.ie/,9 James Joyce Street Dublin,53.35154,-6.25327,,,osm,email,2,new,no_mx,validation: no_mx
e4f5671bfbe9f9cca952,Stable,Shopping,dublin,Dublin,IE,UK,hello@stableofireland.com;orders@stableofireland.com,+353 1 675 3936,https://www.stableofireland.com/,2 Westbury Mall D02NH29 Dublin,53.34146,-6.26121,,,osm,email,2,new,bad_syntax,validation: bad_syntax
246bc98441dc316063c8,Stella Diner,Restaurant,dublin,Dublin,IE,UK,info@stelladiner.ie,+353 1 496 7063,http://stelladiner.ie/,211 Rathmines Road Lower Dublin,53.32233,-6.26585,,,osm,email,2,new,no_mx,validation: no_mx
68a4cf432cd90bd2c01c,The Gerard Byrne Studio,Gallery,dublin,,IE,UK,art@thegerardbyrnestudio.com,,https://gerardbyrneartist.com/,15 Chelmsford Road,53.32569,-6.2518,,,osm,email,2,new,no_mx,validation: no_mx
455d11a3282c3f275fa2,The Sussex Restaurant,Restaurant,dublin,Dublin,IE,UK,info@thesussex.ie,+353 1 538 8100,https://thesussex.ie/,8-9 Sussex Terrace D04 KN82 Dublin,53.33142,-6.25162,,,osm,email,2,new,no_mx,validation: no_mx
12c4ba87158fc9f30025,The Wild Duck,Bar,dublin,Dublin,IE,UK,hello@thewildduck.ie,+35315356849,,17-19 Sycamore Street D02 FX33 Dublin,53.34457,-6.26579,,,osm,email,2,new,no_mx,validation: no_mx
0d50fe744a71bd8172f7,Hotel Kazbek,Hotel,dubrovnik,Dubrovnik,HR,Europe,info@kazbke.hr,+38520362999,https://www.kazbekdubrovnik.com/,25 Lapadska obala 20000 Dubrovnik,42.65774,18.07999,,,osm,email,2,new,no_mx,validation: no_mx
7b3935ae7f516f9854ed,Alba Hills,Guesthouse,edinburgh,Edinburgh,GB,UK,info@albahillsedinburgh.com,+44 131 667 5851,http://www.albahillsguesthouseedinburgh.com/,33 Mayfield Gardens EH9 2BX Edinburgh,55.93186,-3.17186,,,osm,email,2,new,no_mx,validation: no_mx
549f196cc3b262187bf6,Bobs Garage,Gym & fitness,edinburgh,Edinburgh,GB,UK,training@hashtagbobsgarage.co.uk,+44 773 781 3995,http://hashtagbobsgarage.co.uk/,27 Stewartfield Edinburgh,55.97064,-3.18829,,,osm,email,2,new,no_mx,validation: no_mx
6a52158839ca58ae36b6,Canon Court,Apartment,edinburgh,,GB,UK,sales@hot-el-apartments.com,+44 131 554 2721,https://www.canoncourt.co.uk/,,55.96277,-3.19884,,,osm,email,2,new,no_mx,validation: no_mx
8126075bf16a15ccc521,Gratitude,Restaurant,edinburgh,Edinburgh,GB,UK,enquiry@gratidudethai.co.uk,+44 131 374 5094,https://www.gratitudethailounge.co.uk,45 Morningside Road EH10 4AZ Edinburgh,55.93201,-3.20978,,,osm,email,2,new,no_mx,validation: no_mx
5c9f32f05e24424c9fa8,House of Lilith,Beauty & spa,edinburgh,Edinburgh,GB,UK,hello@houseoflillith.co.uk,+44 131 348 2005,https://www.houseoflilith.co.uk/,42 Easter Road Edinburgh,55.95843,-3.17165,,,osm,email,2,new,no_mx,validation: no_mx
aee3a257351cd882bfab,Subway,Street food,edinburgh,Edinburgh,GB,UK,haj@subwayscotland.com,+44 131 554 9000,https://restaurants.subway.com/united-kingdom/sc/edinburgh/219-leith-walk,219 Leith Walk EH6 8NX Edinburgh,55.96677,-3.17471,,,osm,email,2,new,no_mx,validation: no_mx
8bad3923cb2d0eb5f03e,Tani Modi,Café,edinburgh,Edinburgh,GB,UK,info@tanimodi.co,+44 131 466 3289,https://www.tanimodi.co/,103 Hanover Street EH2 1DJ Edinburgh,55.95457,-3.1975,,,osm,email,2,new,no_mx,validation: no_mx
b90581eb0b2dcc4c1f1a,Victoria,Bar,edinburgh,Edinburgh,GB,UK,victoria@bodabar.com,+44 131 555 1638,https://www.bodabar.com/victoria/,265 Leith Walk EH6 8PD Edinburgh,55.96575,-3.17558,,,osm,email,2,new,no_mx,validation: no_mx
0c5b4fe71ca3902e961c,Yutori,Restaurant,edinburgh,Edinburgh,GB,UK,info@pinciukas.com,,https://www.yutori-edinburgh.co.uk/,83 Morrison Street EH3 8BU Edinburgh,55.94565,-3.20955,,,osm,email,2,new,no_mx,validation: no_mx
2ece6997c5477e419e2c,Alibi Firenze,Bar,florence,Firenze,IT,Europe,info@alibifirenze.com,+39 055 217035,,21r Via Faenza 50123 Firenze,43.77541,11.25241,,,osm,email,2,new,no_mx,validation: no_mx
ceb188c1a14ee98d126e,Ararat,Restaurant,florence,,IT,Europe,firenze@araratrestaurant.it;storemoodsrl@pec.it,+39 3755721739,https://www.araratrestaurant.it/,,43.77109,11.26944,,,osm,email,2,new,bad_syntax,validation: bad_syntax
ed1822ed9d0c3dd0f054,Galleria Palatina,Museum,florence,Firenze,IT,Europe,ga-uff@benicultulturali.it,+39 055 2388611,https://www.uffizi.it/palazzo-pitti/galleria-palatina,1 Piazza dei Pitti 50125 Firenze,43.76495,11.25002,,,osm,email,2,new,no_mx,validation: no_mx
4109f81cf86c7cdd1dfc,Hotel Home Florence,Hotel,florence,Firenze,IT,Europe,info@hhflorence.it,+39 055 243668,https://www.hhflorence.com,3 Piazza Piave 50122 Firenze,43.76686,11.26799,,,osm,email,2,new,no_mx,validation: no_mx
77df4b463f88c60ccdd2,Il Cencio Unto,Street food,florence,Firenze,IT,Europe,info@ilcenciounto.it,+39 055 219990,www.ilcenciounto.it,25 R Via dei Cerchi Firenze,43.77097,11.25608,,,osm,email,2,new,no_mx,validation: no_mx
f5a61fe1bad5661748de,Locanda Daniel,Hostel,florence,Firenze,IT,Europe,info@locandadaniel.it,+39 055 211293,http://www.locandadaniel.it,22 Via Nazionale 50123 Firenze,43.77794,11.25301,,,osm,email,2,new,no_mx,validation: no_mx
095fb7693b3ab3afd065,Lungarno Bistrot,Restaurant,florence,Firenze,IT,Europe,info@lungarnobistrot.it,+39 055 2654541,http://www.lungarnobistrot.it,1/r Piazza degli Scarlatti 50123 Firenze,43.76907,11.24803,,,osm,email,2,new,no_mx,validation: no_mx
91ba54b0053f721193d4,Ostello Centrale,Hostel,florence,,IT,Europe,info@ostellocentrale.com,+39 055 285960,https://ostellocentralefirenze.myadj.it/v/ostellocentralefirenze,,43.77609,11.25211,,,osm,email,2,new,no_mx,validation: no_mx
8142eeda9be06b6761d2,Rentway,Vehicle rental,florence,Firenze,IT,Europe,info@segwayrentflorence.com,+39 333 9619820,https://www.segwayrentflorence.com/,1 R Piazza di San Benedetto Firenze,43.7723,11.25727,,,osm,email,2,new,no_mx,validation: no_mx
55f7646526c0c1c12fd5,Residenza Gambrinus,Guesthouse,florence,Firenze,IT,Europe,info@residenzagambrinus.it,+39 393 854 3053,https://www.residenzagambrinus.it/,1 Via dei Brunelleschi 50123 Firenze,43.77202,11.2535,,,osm,email,2,new,no_mx,validation: no_mx
3355ff74a8a231ef1d2b,Rosso 23,Hotel,florence,,IT,Europe,info@hotelrosso23.com1,+39 055 277300,https://www.hotelrosso23.com/,21 Piazza di Santa Maria Novella,43.77402,11.2501,,,osm,email,2,new,bad_syntax,validation: bad_syntax
eef910a02ef7daa0a853,Salerosa Bistrò,Restaurant,florence,Firenze,IT,Europe,salerosa@salerosa2019.com,,,90 rosso Borgo San Frediano 50053 Firenze,43.77007,11.24254,,,osm,email,2,new,no_mx,validation: no_mx
d9c22c1bc064e0ba2a68,BioIno,Supermarket,lisbon,Lisboa,PT,Europe,geral@bioino.pt,+351 216 079 246;+351 964 950 699,www.bioino.com,3 Alameda dos Oceanos 1050-134 Lisboa,38.75659,-9.09708,,,osm,email,2,new,no_mx,validation: no_mx
1d7e9263b01eb4d64a94,Escola Artística de Dança do Conservatório Nacional,Dancing School,lisbon,Lisboa,PT,Europe,direcao@eadcn.edu.gov.pt;servicos@eadcn.edu.gov.pt,+351 21 340 8030,https://www.edcn.pt/,22 Rua João Pereira da Rosa 1200-236 Lisboa,38.71228,-9.14739,,,osm,email,2,new,bad_syntax,validation: bad_syntax
33e69365761827b67e02,Farmácia Alves da Graça,Pharmacy,lisbon,Lisboa,PT,Europe,f.alves.da.graça@gmail.com,+351 218 144 350,http://farmacia-lopes-graca.pt/,91-D Rua Morais Soares 1900-342 Lisboa,38.73266,-9.13082,,,osm,email,2,new,bad_syntax,validation: bad_syntax
001387e739c993fb7f6c,Farmácia Marluz,Pharmacy,lisbon,,PT,Europe,isamarluz@@hotmail.com,+351 218 437 550,,140 A;140 B Calçada da Picheleira 1900-374 Beato,38.73771,-9.12349,,,osm,email,2,new,bad_syntax,validation: bad_syntax
a75f212da96bc0566233,Farmácia Vitex,Pharmacy,lisbon,Lisboa,PT,Europe,info@vitex.pt,+351 21 778 2113,http://www.vitex.pt/,373-B Estrada de Benfica 1500-076 Lisboa,38.74469,-9.17997,,,osm,email,2,new,no_mx,validation: no_mx
9d0432931c5565438761,Floresta de Belém,Restaurant,lisbon,,PT,Europe,info@florestadebelem.com,+351 213 636 307,http://florestadebelem.com,,38.69695,-9.20183,,,osm,email,2,new,no_mx,validation: no_mx
13f0d0a92cfb42cb6ece,Floresta de Moscavide,Restaurant,lisbon,,PT,Europe,geral@FlorestaDeMoscavide.com,,,,38.77593,-9.10359,,,osm,email,2,new,no_mx,validation: no_mx
c2550309886e1039b433,Holiday Inn Lisboa,Hotel,lisbon,Lisboa,PT,Europe,hil@groupo-continental.com,+351 21 004 4000,https://www.continentalhotels.eu/site/hotels/view/20.html,28A Avenida António José de Almeida 1000-044 Lisboa,38.73819,-9.14133,,,osm,email,2,new,no_mx,validation: no_mx
30db890db377ea9b893b,Hotel Mundial,Hotel,lisbon,Lisboa,PT,Europe,reservations@hotel-mundial.net,+351 218 842 000,https://www.hotel-mundial.pt/,2 Praça Martim Moniz 1100-341 Lisboa,38.71476,-9.13687,,,osm,email,2,new,no_mx,validation: no_mx
f21adcd3af3dc6043d61,Kasthamandap,Supermarket,lisbon,Lisboa,PT,Europe,lojacem@lojacem.com.pt,+351 218 121 612;+351 218 144 749,www.lojacem.com.pt,100-A-D Avenida Almirante Reis 1150-022 Lisboa,38.73055,-9.13429,,,osm,email,2,new,no_mx,validation: no_mx
6fd24273aa73a20e5a0d,LIV BEATO,Restaurant,lisbon,Beato,PT,Europe,liv.beato@restauranteromanus.pt,+351 968 811 539,https://restauranteromanus.pt/,54 Rua do Açúcar Beato,38.74013,-9.10291,,,osm,email,2,new,no_mx,validation: no_mx
5106149b9864cc75324e,O'Gilins,Bar,lisbon,,PT,Europe,contact@irishpub.com.pt,+351213421899,http://www.ogilins.com,8/10 Rua dos Remolares 1200-371,38.70696,-9.14386,,,osm,email,2,new,no_mx,validation: no_mx
136802e50d9c64eeddc7,Ohmm.,Hotel,lisbon,Lisboa,PT,Europe,info@ohmm.pt;ana@ohmm.pt,+351 918 851 770; +351 918 851 778,https://www.ohmm.pt/,20 Largo do Terreiro de Trigo Lisboa,38.71014,-9.12929,,,osm,email,2,new,bad_syntax,validation: bad_syntax
b42935c7b3d77df51545,Ramon Pecanha,Beauty & spa,lisbon,Lisboa,PT,Europe,info@ramonpecanha.com,,,Rua dos Cravos de Abril 1400-098 Lisboa,38.71373,-9.20662,,,osm,email,2,new,no_mx,validation: no_mx
a0fda344766fe64dea25,The Beer Station,Bar,lisbon,,PT,Europe,gonzalo.ceria@muchik.pt,+351 969 837 884,,17 Largo do Duque do Cadaval 1200-160,38.71404,-9.14093,,,osm,email,2,new,no_mx,validation: no_mx
ced921fc528b7bf2eb84,The Lx Hill,Hotel,lisbon,Lisboa,PT,Europe,geral@evidenciahoteis.com,+351 210 121 764,http://evidenciahoteis.com/en/gamas-light.html,6 Rua Doutor Luis de Almeida e Albuquerque 1200-154 Lisboa,38.71064,-9.14688,,,osm,email,2,new,no_mx,validation: no_mx
5eff9f222c14bca98e1f,Universo Romântico,Guesthouse,lisbon,Lisboa,PT,Europe,info@universoromantico.pt,+351 213520884,http://universoromantico.com/,72 Rua Luciano Cordeiro 1150-217 Lisboa,38.72578,-9.14462,,,osm,email,2,new,no_mx,validation: no_mx
c80b7e9a6c0fa7083350,VillaBio,Supermarket,lisbon,,PT,Europe,geral@villabio.pt,+351 213 011 518,https://biomiosotis.pt/,18 C Rua Gonçalves Zarco 1400-191,38.70564,-9.20476,,,osm,email,2,new,no_mx,validation: no_mx
cdd4b15ae2afa407d267,nest house,Hostel,lisbon,,PT,Europe,geral@nesthouse.pt,+351 21 1954012,http://nesthouse.pt,12 Avenida da República,38.7355,-9.14486,,,osm,email,2,new,no_mx,validation: no_mx
578764ef8ddad043cf3e,Concrete Hair,Beauty & spa,london,London,GB,UK,info@concretehair.co.uk,+44 20 7836 8631,http://concretehair.co.uk/,35 Drury Lane WC2B 5RH London,51.51489,-0.12267,,,osm,email,2,new,no_mx,validation: no_mx
76e9fa7235c1e47e4cbf,Constancia,Restaurant,london,London,GB,UK,info@constancia.co.uk,+44 20 7234 0676,http://www.constancia.co.uk,52 Tanner Street SE1 3PH London,51.50003,-0.07852,,,osm,email,2,new,no_mx,validation: no_mx
ebc8c00b8093d0b97dc1,Drummer Boy,Shopping,london,London,GB,UK,contact@thisisdrummerboy.com,,https://www.thisisdrummerboy.com/,93 Peckham High Street SE15 5RS London,51.47384,-0.06918,,,osm,email,2,new,no_mx,validation: no_mx
0f2c5d27b79dbf43adc8,FitzBB,Guesthouse,london,London,GB,UK,enquiries@fitzbb.me.uk,+44 7834 372 866,https://fitzbb.me.uk/,15 Colville Place London,51.5192,-0.13506,,,osm,email,2,new,no_mx,validation: no_mx
3b332ebcc48733a133dc,Lashtique Eyelash Extensions Kensington,Beauty & spa,london,London,GB,UK,office@lashtique.co.uk,+44 7851 372073,https://www.lashtique.co.uk/locations/kensington/,Shrewsbury Street W10 5DP London,51.52403,-0.22264,,,osm,email,2,new,no_mx,validation: no_mx
f25b29ba17a81da98d64,Lina Pasta,Restaurant,london,,GB,UK,mailto:reservations@linastores.co.uk%20%7C,+44 20 3326 5548,https://www.linastores.co.uk/locations/clapham,22 The Pavement,51.46213,-0.13999,,,osm,email,2,new,bad_syntax,validation: bad_syntax
d7578326d2d90337e7d9,Masaj,Massage & spa,london,London,GB,UK,marylebone@masasj.me,+44 20 4586 1140,https://www.masaj.me/massage-marylebone,34a Paddington Street W1U 4HG London,51.52045,-0.1563,,,osm,email,2,new,no_mx,validation: no_mx
7c2bc7680fc481ad2123,Rum Kitchen,Restaurant,london,London,GB,UK,carnaby@therumkitchen.com,+44 20 3668 2537,https://www.therumkitchen.com/,Kingly Court W1B 5PW London,51.51279,-0.13893,,,osm,email,2,new,no_mx,validation: no_mx
d42f6de3a29d2b2a26ea,Sama,Bar,london,London,GB,UK,info@sambabankside.co.uk,+44 20 3904 6760;+44 7968 828 504,https://www.samabankside.co.uk/,3 Robinson Road SE1 8BU London,51.50666,-0.10374,,,osm,email,2,new,no_mx,validation: no_mx
96952f0d5f4b994cb866,Sinto & Biggie,Beauty & spa,london,London,GB,UK,info@sinbigbarbers.co.uk,+44 20 7635 7340,http://www.sinbigbarbers.co.uk,721 Old Kent Road SE15 1JL London,51.48115,-0.06052,,,osm,email,2,new,no_mx,validation: no_mx
90d3ae76082bb66b3d6a,Stax Diner,Restaurant,london,London,GB,UK,info@staxburgers.co.uk,+44 20 7734 3190,http://staxdiner.com/,Kingly Court W1B 5PW London,51.51254,-0.13877,,,osm,email,2,new,no_mx,validation: no_mx
9b0a4f1510ee088c628d,Tailored Wellness,Gym & fitness,london,London,GB,UK,info@tailored-wellness.co.uk,+44 7525025204,https://tailoredwellness.co.uk/,24 Stanhope Gardens SW7 5QX London,51.49359,-0.17962,,,osm,email,2,new,no_mx,validation: no_mx
f81469d015e5a0d39889,The London Improv Theatre,Theatre,london,London,GB,UK,contact@londonprovtheatre.com,,https://www.londonimprovtheatre.com/,29 Clerkenwell Green EC1R 0DU London,51.52278,-0.10641,,,osm,email,2,new,no_mx,validation: no_mx
d65224e2dec294bb2648,Tura,Beauty & spa,london,London,GB,UK,info@turasalons.com,+44 20 7018 3282,http://turasalons.com/,61 Kilburn High Road NW6 5SB London,51.53664,-0.19213,,,osm,email,2,new,no_mx,validation: no_mx
2230641e6a7a9bf48ff5,Amigos,Restaurant,madrid,Madrid,ES,Europe,reservas@restaurantebaramigos.com,+34 910091738,http://www.restaurantebaramigos.com/,5 Calle de Espoz y Mina 28012 Madrid,40.41604,-3.70224,,,osm,email,2,new,no_mx,validation: no_mx
94727175246f639475af,Annapurna,Restaurant,madrid,,ES,Europe,reservas@annapurnamadrid.com,+34 91 361 7665,http://www.annapurnamadrid.com/,28 Calle Pensamiento 28020,40.45871,-3.6952,,,osm,email,2,new,no_mx,validation: no_mx
75e1ab8da4d117f68784,Apartamentos Príncipe 11,Apartment,madrid,Madrid,ES,Europe,reservas@atprincipe11.com,+34 91 429 44 70,https://www.atprincipe11.com/,11 Calle del Príncipe 28012 Madrid,40.41576,-3.70019,,,osm,email,2,new,no_mx,validation: no_mx
3b3510820b0a8f4bc48f,Beer Bang,Wine & spirits,madrid,,ES,Europe,hola@beerbangmadrid.com,,,14 Calle de Eraso 28028,40.43409,-3.67095,,,osm,email,2,new,no_mx,validation: no_mx
9c22e74da458e8c0af37,Bendita Locura,Restaurant,madrid,Madrid,ES,Europe,contacto@benditalocuracoffe.com,+34 915632570,https://www.benditalocuracoffe.com,73 Calle del Príncipe de Vergara 28006 Madrid,40.43508,-3.67952,,,osm,email,2,new,no_mx,validation: no_mx
92ad7c65728d52eb7b72,Bucca Madrid,Restaurant,madrid,Madrid,ES,Europe,info@buccamadrid.com,+34 911 639 076,http://buccamadrid.com/,26 Calle de Juan Ramón Jiménez 28036 Madrid,40.46244,-3.6869,,,osm,email,2,new,no_mx,validation: no_mx
bf2e85d68751e7c4e3e8,Café del Príncipe,Restaurant,madrid,Madrid,ES,Europe,hola@cafedelprincipe.com,+34 915 31 93 84,http://cafedelprincipe.com/,5 Plaza de Canalejas 28014 Madrid,40.41637,-3.70049,,,osm,email,2,new,no_mx,validation: no_mx
b4c5d245e06f42c29374,Casa MarTha,Restaurant,madrid,,ES,Europe,info@casamartha.e,+34 691099112,http://www.casamartha.es/,,40.42968,-3.67413,,,osm,email,2,new,bad_syntax,validation: bad_syntax
a0f2ea1cbdb895c67d88,Cuevas El Secreto,Restaurant,madrid,,ES,Europe,info@cuevaselsecreto.com,+34915318291,http://www.cuevaselsecreto.com,2 Calle de Barcelona 28012,40.41576,-3.70267,,,osm,email,2,new,no_mx,validation: no_mx
f3ff80b9bae9bf839c6c,Don Lector,Shopping,madrid,Madrid,ES,Europe,donlector@telefónica.net,+34 91 7153078,,60 Calle de Fernández de los Ríos 28015 Madrid,40.43534,-3.71163,,,osm,email,2,new,bad_syntax,validation: bad_syntax
6822ff90982a87f0b11d,El Cucurucho del Mar,Restaurant,madrid,Madrid,ES,Europe,restaurante@cucuruchodelmar.com,+34 915220895,http://www.cucuruchodelmar.com/,6 Calle del Postigo de San Martín 28013 Madrid,40.41921,-3.70607,,,osm,email,2,new,no_mx,validation: no_mx
3d61594a6f89118c2aed,El Imperio,Restaurant,madrid,Madrid,ES,Europe,info@restauranteimperio.es,+34 915 495 171,https://www.restauranteimperio.es/,51 Calle de Galileo 28015 Madrid,40.43512,-3.71037,,,osm,email,2,new,no_mx,validation: no_mx
7ba750dd167c19f436c3,Elcano,Restaurant,madrid,Madrid,ES,Europe,restaurante@pinchoselcano.com,+34 914 34 70 79,http://www.pinchoselcano.com/,58 Calle de Fuencarral 28004 Madrid,40.42398,-3.70057,,,osm,email,2,new,no_mx,validation: no_mx
8824f33cc79d06a9c2f8,Freda,Beauty & spa,madrid,Madrid,ES,Europe,info@peluqueriafreda.com,+34 915 224 456,http://www.peluqueriafreda.com/,6 Calle de la Luna 28004 Madrid,40.42176,-3.70525,,,osm,email,2,new,no_mx,validation: no_mx
a1a8926a47d917bca261,Hospedaje Romero,Guesthouse,madrid,Madrid,ES,Europe,reservas@hospedajeromero.com,+34 915 59 76 61,,64 Gran Vía 28013 Madrid,40.42232,-3.70853,,,osm,email,2,new,no_mx,validation: no_mx
3f979a6bb95a3fe7f50a,Hostal Corazón de Madrid,Guesthouse,madrid,Madrid,ES,Europe,info@hostalcorazon.com,+34 915 31 11 65,,7 Calle de San Bartolomé 28004 Madrid,40.4217,-3.69871,,,osm,email,2,new,no_mx,validation: no_mx
7ebee859b0b4281e49dd,Hostal Josefina,Guesthouse,madrid,Madrid,ES,Europe,reservas@hostal-josefina.com,+34 915 218 131,http://www.hostal-josefina.com/es/estaticas/index.asp?wm=780&id=250,44 Gran Vía 28013 Madrid,40.4205,-3.70554,,,osm,email,2,new,no_mx,validation: no_mx
a15567cae5614ce9da8a,Hostal Plaza D'Ort,Guesthouse,madrid,Madrid,ES,Europe,info@hostalplazadort.es,+34 91 429 9041,http://www.plazadort.com/,13 Plaza del Ángel 28012 Madrid,40.41427,-3.70247,,,osm,email,2,new,no_mx,validation: no_mx
d93f677a227c9ad1636e,Hostal Salomé,Guesthouse,madrid,Madrid,ES,Europe,info@hostalsalome.com,+34 915211847,http://www.hostalsalome.com/index2.html,40 Calle del Pez 28004 Madrid,40.42451,-3.70702,,,osm,email,2,new,no_mx,validation: no_mx
407e8bfc2f1a879ef9c6,Hostel 12 rooms,Guesthouse,madrid,Madrid,ES,Europe,reservas@12-rooms.com,+34 915314403,http://www.12-rooms.com/,9 Calle de Núñez de Arce 28012 Madrid,40.41532,-3.70113,,,osm,email,2,new,no_mx,validation: no_mx
1b1238296dc1bc8dd71c,Hotel Avenida Gran Vía,Hotel,madrid,Madrid,ES,Europe,reservas@hotelavenidagravia.com,+34 915327107,https://www.hotelavenidagranvia.com/,14 Calle de Mesonero Romanos 28013 Madrid,40.41972,-3.70412,,,osm,email,2,new,no_mx,validation: no_mx
