id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
e9dcf18513b95caa8a70,Farmácia Probidade,Pharmacy,lisbon,Alcântara,PT,Europe,farmaciaprobidade@gmail.com,+351 213 638 589,https://www.facebook.com/farmaciaprobidade,15-A-B Rua de Alcântara 1300-023 Alcântara,38.70625,-9.1749,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
d0d49ba3ba124921c72a,Farmácia Progresso,Pharmacy,lisbon,,PT,Europe,farmaciaprogresso.comercial@gmail.com,+351 217 602 226,http://www.grupoprogressosaude.net/untitled-caqe,64-C Estrada de A-da-Maia 1500-004,38.75085,-9.20957,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
487941fa30450467e139,Farmácia Príncipe Real,Pharmacy,lisbon,,PT,Europe,farmacia.pr@netcabo.pt,+351 213 425 455,https://www.facebook.com/FarmaciaPrincipeReal,16 Rua da Escola Politécnica 1250-102 São Mamede,38.71729,-9.14948,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
c72d13271d1cd37aed59,Farmácia Pátria,Pharmacy,lisbon,,PT,Europe,farmacia.patria@gmail.com,+351 213 880 627,http://www.facebook.com/farmpatr,30-A Calçada dos Mestres 1070-178 Campolide,38.72697,-9.16544,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a687a1aa72ea2dfc65e5,Farmácia Quejas,Pharmacy,lisbon,Lisboa,PT,Europe,fprogressotelheiras@gmail.com,+351 217 584 144,http://www.grupoprogressosaude.net/farmcia-progresso-telheiras,36 Rua Professor Francisco Gentil 1600-626 Lisboa,38.76061,-9.17012,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
50e4b16dcbb7ba2c7719,Farmácia Rainha Santa,Pharmacy,lisbon,,PT,Europe,farmaciapimpao@gmail.com,+351 217 965 262,https://www.facebook.com/FarmaciaPimpao,57-B Rua Afonso Lopes Vieira 1700-011 Campo Grande,38.75523,-9.14962,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8ae2f217f08e8efacd01,Farmácia Rebocho,Pharmacy,lisbon,,PT,Europe,farmaciarebocho@gmail.com,+351 217 781 855,https://www.facebook.com/Farmácia-Rebocho-885187254882957,12-B Rua Tenente Coronel Ribeiro dos Reis 1500-588 São Domingos de Benfica,38.746,-9.18956,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a2f9a995bf53458d1740,Farmácia Reis Oliveira,Pharmacy,lisbon,,PT,Europe,reisoliveirafarma@gmail.com,+351 21 855 0680; +351 918 782 570,,Lote 534 A Rua Cidade Nampula 1800-105 Santa Maria dos Olivais,38.76347,-9.12019,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
5c51e6ab64047e15b098,Farmácia Rio de Janeiro,Pharmacy,lisbon,,PT,Europe,fprogressoriodejaneiro@gmail.com,+351 218 400 198,http://www.grupoprogressosaude.net/farmcia-rio-de-janeiro,4-C Avenida do Rio de Janeiro 1700-334 São João de Brito,38.75013,-9.13722,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
79daf99984af1995882d,Farmácia Roma,Pharmacy,lisbon,Lisboa,PT,Europe,farmaciaroma85b@gmail.com,+351 217 972 466,https://www.facebook.com/farmaciaromalisboa/,85-B Avenida de Roma 1700-344 Lisboa,38.75118,-9.14323,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
013cd1b13ac3e25783cf,Farmácia Romano Baptista,Pharmacy,lisbon,,PT,Europe,fromanobatista@gmail.com,+351 21 357 0593,facebook.com/Farmácia-Romano-Batista-353939051360017,8 Rua Passos Manuel,38.72739,-9.13667,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
24c06596791aa0f8a616,Farmácia Ronil,Pharmacy,lisbon,,PT,Europe,farmaciaronil@gmail.com,+351 21 388 3438,https://www.facebook.com/farmacia.ronil,103 Rua Rodrigo da Fonseca 1099-074 São Sebastião da Pedreira,38.72904,-9.1588,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
187b60eeb371b515e329,Farmácia Sacramento,Pharmacy,lisbon,Lisboa,PT,Europe,farmacia.sacramento@mail.telepac.pt,+351 218 590 904,,42 Rua Actriz Palmira Bastos 1950-002 Lisboa,38.75433,-9.11362,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8725ef9502fa0d730383,Farmácia Salutar,Pharmacy,lisbon,,PT,Europe,farmaciasalutar.lisboa@gmail.com,+351 213 558 122,http://www.afarmaciaonline.pt/quem-somos.html,9-A;9-B Rua Conde de Redondo 1150-101 São Jorge de Arroios,38.72758,-9.14258,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
870c9b364b4e78924aaa,Farmácia Sanex,Pharmacy,lisbon,Lisboa,PT,Europe,f.sanex@gmail.com,+351 218 497 505,,31C Avenida da Igreja 1700-232 Lisboa,38.75317,-9.14326,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
84d9bb9e288a7aede552,Farmácia Santa Apolónia,Pharmacy,lisbon,,PT,Europe,farmacia.stapolonia@gmail.com,+351 218 862 376,https://www.facebook.com/farma.santaapolonia,102 Rua dos Caminhos de Ferro,38.71386,-9.12364,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
98a4a479b678bc7f0ccb,Farmácia Santa Cruz,Pharmacy,lisbon,,PT,Europe,farmaciasantacruz.benfica@gmail.com,+351 217 164 828,http://www.afarmaciaonline.pt/quem-somos.html,34-B Avenida Gomes Pereira 1500-330,38.74889,-9.19781,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
32aab356dfc04fefe7aa,Farmácia Santa Maria,Pharmacy,lisbon,,PT,Europe,geral@farmaciasantamaria.pt,+351 217 963 016,https://www.facebook.com/farmaciasantamarialisboa,275B Avenida 5 de Outubro,38.7461,-9.15012,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
598adeb9a1b22710be57,Farmácia Santo António,Pharmacy,lisbon,,PT,Europe,diogomroliveira@netcabo.pt,+351 218 394 314,,14 A Avenida Paulo VI 1950-230,38.7429,-9.11161,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
42917598d9f3f52f7883,Farmácia Santos,Pharmacy,lisbon,,PT,Europe,farmaciasantos.ameixoeira@gmail.com,+351 217 598 186,https://www.facebook.com/Farmacia-Santos-1633108543575795,Loja 8C Alameda António Sérgio 1750-034 Ameixoeira,38.78077,-9.16006,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
bdc529b3a561e5146362,Farmácia Santos Silva,Pharmacy,lisbon,,PT,Europe,farmacia.santos.silva.lx@gmail.com,+351 218 591 265,https://www.facebook.com/Farmácia-Santos-Silva-739876282701194,Lote 226 Rua Keil do Amaral,38.75979,-9.12431,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
30be1f399a49392bc6db,Farmácia Sepol,Pharmacy,lisbon,Alcântara,PT,Europe,sepolfarma@gmail.com,+351 213 631 958,https://www.facebook.com/farmacia.sepol,94-A Calçada da Boa-Hora 1300-096 Alcântara,38.70109,-9.19152,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
83936933f8d59fa7b53f,Farmácia Serejo,Pharmacy,lisbon,Lisboa,PT,Europe,farmacia.serejo@grupo-holon.pt,+351 218 592 611,http://www.grupo-holon.pt/,B Avenida João Paulo II 1950-157 Lisboa,38.74661,-9.11245,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0035ec624aac33b11aba,Farmácia Sete Rios,Pharmacy,lisbon,Lisboa,PT,Europe,farmacia.canto@gmail.com,+351 217 272 082,https://www.facebook.com/farmaciaseterios,202 Estrada das Laranjeiras 1600-139 Lisboa,38.74532,-9.16913,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
15580822df138c6678b7,Farmácia Silmar,Pharmacy,lisbon,,PT,Europe,farmaciasilmar@mail.telepac.pt,+351 218 852 829,https://www.facebook.com/farmaciasilmar,128 Rua de São Lázaro 1169-104 Pena,38.71935,-9.13719,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
dabf91e8462c2891868d,Farmácia Simões,Pharmacy,lisbon,,PT,Europe,farmsimoes@gmail.com,+351 217 649 649,,102-A Calçada do Tojal 1500-597,38.75682,-9.2045,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
2c268423d2cd405d1c57,Farmácia Sousa,Pharmacy,lisbon,,PT,Europe,farmaciasousa.benfica@gmail.com,+351 217 780 027,https://www.afarmaciaonline.pt/farmacias-do-grupo/farmacia-sousa.html,429 A;431 Estrada de Benfica 1500-078 São Domingos de Benfica,38.74667,-9.18483,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
3e9d01dc0fa0a7871be7,Farmácia São João,Pharmacy,lisbon,,PT,Europe,farmacia_saojoao@sapo.pt,+351 218 147 708,https://www.facebook.com/Farmácia-São-João-1059452754076583,56-C Rua Morais Soares 1900-348 São João,38.73236,-9.12875,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
b440c9d6cd2b28bd9a3e,Farmácia São Mamede,Pharmacy,lisbon,Lisboa,PT,Europe,farmacia.saomamede@farmaciasgap.pt,+351 213 960 280,http://www.farmaciasgap.pt,82 B Rua da Escola Politécnica 1250-102 Lisboa,38.71825,-9.15207,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
89ebe93b63bad518de2b,Farmácia São Sebastião,Pharmacy,lisbon,,PT,Europe,farmacias.sebastiao@gmail.com,+351 213 548 642,https://www.facebook.com/farmaciadesaosebastiao,1-3 Largo de São Sebastião da Pedreira 1050-205 São Sebastião da Pedreira,38.73216,-9.15143,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
86e3b5ffaf5e2ba3110b,Farmácia Teles,Pharmacy,lisbon,Alcântara,PT,Europe,farmaciateles@sapo.pt,+351 213 638 176,https://www.farmaciateles.com,2 A Rua João de Barros 1300-320 Alcântara,38.7057,-9.18514,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
85c942d814beac3dd533,Farmácia Universal,Pharmacy,lisbon,Lisboa,PT,Europe,farmaciauniversal5@gmail.com,+351 21 317 3990,,5 São Jorge de Arroios 1000-007 Lisboa,38.73217,-9.14272,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
872eb581c8bf748ef2a2,Farmácia União,Pharmacy,lisbon,,PT,Europe,farmaciauniao.campodeourique@afarmaciaonline.pt,+351 213 902 278,http://www.afarmaciaonline.pt,145-F Rua Saraiva Carvalho 1350-300 Santo Condestável,38.71531,-9.16439,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
bf6b8365b1724b7b0279,Farmácia União,Pharmacy,lisbon,,PT,Europe,farmaciauniao.benfica@gmail.com,+351 217 111 072,http://www.afarmaciaonline.pt/quem-somos.html,592-594 Estrada de Benfica 1500-107,38.7508,-9.19956,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
ffaaf8cfddf32be2de8a,Farmácia Uruguai,Pharmacy,lisbon,Lisboa,PT,Europe,farmacia.uruguai@farmaciasgap.pt,+351 217 111 359,http://farmaciasgap.pt/farmacia-uruguai/,18 Avenida do Uruguai Lisboa,38.75175,-9.19717,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
4c63319a95891f7ed0ec,Farmácia Valle,Pharmacy,lisbon,,PT,Europe,vallefarmacia@gmail.com,+351 217 819 743,https://www.facebook.com/valle.farmacia.lisboa,60-B Avenida Visconde de Valmor 1050-241 Nossa Senhora de Fátima,38.73782,-9.14952,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e7016c78645e4259cb1f,Farmácia Vasco da Gama,Pharmacy,lisbon,Lisboa,PT,Europe,farmaciavascodagama@sapo.pt,+351218947000,https://www.facebook.com/FarmaciaVascoDaGama,65B Alameda dos Oceanos Lisboa,38.77187,-9.09576,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
068cb6cddb5810e8fe34,Farmácia Vieira Borges,Pharmacy,lisbon,,PT,Europe,farmaciavieiraborges@gmail.com,+351 213 140 536,https://www.facebook.com/farmaciavieiraborges,28-30 Rua Alexandre Herculano 1250-011 Coração de Jesus,38.72275,-9.14973,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
f648508e5089c47fdd19,Farmácia Vila Expo,Pharmacy,lisbon,,PT,Europe,farmaciavilaexpo@hotmail.com,+351 218 869 831,https://www.facebook.com/farmaciavilaexpo,5 C Avenida da Peregrinação,38.78198,-9.09571,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
d482b1d9d62808f4ea88,Farmácia Vila Rio,Pharmacy,lisbon,Lisboa,PT,Europe,farmaciavilario@hotmail.com,+351 213 543 938,,1B Alameda dos Oceanos 1990-196 Lisboa,38.75535,-9.09708,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
fe5cbaca1ef0ce652d30,Farmácia Várzea,Pharmacy,lisbon,,PT,Europe,farmaciavarzea@gmail.com,+351 217 279 630,https://www.facebook.com/pg/farmaciavarzea,44A Rua Tomás da Fonseca 1600-258 Campo Grande,38.75529,-9.16634,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0289f16c6b52e0a4eee7,Farmácia Zenel,Pharmacy,lisbon,,PT,Europe,fzenel@gmail.com,+351 213 851 840,,182 Rua Inácio Pardelhas Sanchez 1070-146 Campolide,38.73141,-9.17088,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
6699b28344772aa77f8d,Farmácia Zil,Pharmacy,lisbon,Lisboa,PT,Europe,zil.lisboa@gmail.com,+351 218 491 780,https://bairrodasaude.pt/,9-D;9-E Avenida da Igreja 1700-230 Lisboa,38.75415,-9.14029,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
edced98018c047935981,Farmácia da Boavista,Pharmacy,lisbon,Quarteirão Central A,PT,Europe,f25348@farmalink.pt,+351 217 622 572,http://farboavista.blogspot.com/,R/C Loja 1 e Loja 2 Rua das Magnólias,38.73472,-9.20438,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
88d39b927afc84748975,Farmácia da Lapa,Pharmacy,lisbon,,PT,Europe,farmacia.lapa@grupo-holon.pt,+351 213 962 246,http://www.grupo-holon.pt/,52;54 Rua da Lapa 1200-702,38.71046,-9.1597,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a105c1aabfe45644c1e9,Farmácia das Avenidas,Pharmacy,lisbon,,PT,Europe,fdasavenidas@gmail.com,+351 213 533 688,,27 A Avenida da República,38.73658,-9.14589,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
24955d3ad84681696514,Farmácia do Calvário,Pharmacy,lisbon,Alcântara,PT,Europe,farmaciadocalvario@gmail.com,+351 213 631 635,https://www.farmaciacalvario.com,2 Rua José Dias Coelho 1300-328 Alcântara,38.70512,-9.1772,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7d703992917be7342e62,Farmácia do Cruzeiro,Pharmacy,lisbon,Ajuda,PT,Europe,farm.cruzeiro@gmail.com,+351 213 610 731,https://www.facebook.com/farmaciadocruzeiro.cruzeiro/,52-A Rua do Cruzeiro 1300-166 Ajuda,38.70638,-9.19055,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
67e0866a060d16effdf0,Farmácia do Marquês,Pharmacy,lisbon,,PT,Europe,farmaciadomarques@gmail.com,+351 210 465 865,http://farmaciadomarques.com/pt,61-65 Avenida Duque de Loulé 1050-087 Coração de Jesus,38.72742,-9.14577,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e13d95be91fbe8bc7367,Farmácia do Monte,Pharmacy,lisbon,Lisboa,PT,Europe,farmaciadomonte.lisboa@gmail.com,+351 218 820 790,https://www.facebook.com/Farm%C3%A1cia-Do-Monte-153395804724648,82 A Rua da Graça 1170-170 Lisboa,38.71979,-9.12979,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
b68c960350d8b98bfb4f,Farmácia dos Jerónimos,Pharmacy,lisbon,Lisboa,PT,Europe,farmaciadosjeronimos@gmail.com,+351 213 011 454,http://www.farmaciabarral.com/farmacia-dos-jeronimos,89 Rua de Belém 1300-083 Lisboa,38.69725,-9.20307,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
e8fbd98b426a2560d781,Igreja do Loreto,Place Of Worship,lisbon,Lisboa,PT,Europe,loreto@dehonianos.org,+351 213 423655,https://www.dehonianos.org/portal/pastoral_ver.asp?artigoid=81,Largo do Chiado 1200-108 Lisboa,38.71087,-9.14276,,,osm,email,2,new,ok,"category ""Place Of Worship"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
ae86463397189c2b363e,My Auchan Saúde e Bem-Estar,Pharmacy,lisbon,Lisboa,PT,Europe,apoiocliente@auchan.pt,+351 210 403 270,https://www.auchan.pt/pt/loja?StoreID=448,62 Avenida Almirante Reis 1150-020 Lisboa,38.72704,-9.13468,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
f8564cda1d6cea6c9fe5,My Auchan Saúde e Bem-Estar,Pharmacy,lisbon,Lisboa,PT,Europe,apoiocliente@auchan.pt,+351 210 403 270,https://www.auchan.pt/pt/loja?StoreID=457,5A Avenida Gomes Pereira 1500-328 Lisboa,38.75011,-9.19736,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
f0fb5b14791971803e67,My Auchan Saúde e Bem-Estar,Pharmacy,lisbon,Lisboa,PT,Europe,apoiocliente@auchan.pt,+351 210 403 270,https://www.auchan.pt/pt/loja?StoreID=456,92 Avenida Columbano Bordalo Pinheiro 1070-020 Lisboa,38.73897,-9.16485,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
4122cb871e22991d5b8a,Panteão Nacional,Place Of Worship,lisbon,Lisboa,PT,Europe,geral@panteao.dgpc.pt,+351 218 854 820,https://www.panteaonacional.pt/,Campo de Santa Clara 1100-471 Lisboa,38.71498,-9.12468,,,osm,email,2,new,ok,"category ""Place Of Worship"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
75fdbdf0f87ddc15fb4a,Phillips Chemist,Pharmacy,liverpool,,GB,UK,mail@phillipschemist.co.uk,+44 151 263 2786,,112-114 Breckfield Road North L5 4QZ,53.42523,-2.96419,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
99542969876b956df234,Lambeth Pharmacy,Pharmacy,london,London,GB,UK,pharmacy.lambeth@gmail.com,+44 207 735 9883,https://chanachemist.co.uk/pharmacy/lambeth-pharmacy,76 Kennington Road SE11 6NL London,51.49601,-0.11191,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
a18536fd83e884e49578,Massage in Fulham,Clinic,london,London,GB,UK,sylwia.milan@yahoo.com,+447709 034636,https://massage-in-fulham.mytreatwell.co.uk/,137 Dawes Road SW6 7EB London,51.4806,-0.20585,,,osm,email,2,new,ok,"category ""Clinic"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
cdb9808d783c53163624,The Royal Central School of Speech and Drama,University,london,London,GB,UK,enquiries@cssd.ac.uk,+44 20 7722 8183,https://www.cssd.ac.uk/,62-64 Eton Avenue NW3 3HY London,51.5443,-0.17407,,,osm,email,2,new,ok,"category ""University"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
0c92ba8998366d40fbdc,Alcalá 508,Pharmacy,madrid,,ES,Europe,pedidos@farmaciaalcala508.com,+34 635 63 18 48,https://farmaciaalcala508.com/,508 Calle de Alcalá,40.44096,-3.62621,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
38f28f49bf44c3515f2f,Colegiata de San Isidro,Place Of Worship,madrid,,ES,Europe,pquiabuenconsejoysanisidro@archimadrid.es,+34 913692037,,37 Calle de Toledo 28005,40.41289,-3.7069,,,osm,email,2,new,ok,"category ""Place Of Worship"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
3654ab0bf6de9f57c1c0,Farmacia Bernat | Cuidamos de ti,Pharmacy,madrid,Madrid,ES,Europe,info@farmaciabernat.es,+34 915273748,https://www.farmaciabernat.es/,72 Paseo de las Delicias 28045 Madrid,40.39907,-3.69435,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
29145c03a039793f3c11,Farmacia La Maquinilla,Pharmacy,madrid,,ES,Europe,farmacia@farmacialamaquinilla.es,+34 91 3140625;+34 638550018,,13 Calle de la Maquinilla,40.38045,-3.63706,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
459d1d00d42e92a171ee,Farmacia Manso Salinas,Pharmacy,madrid,Madrid,ES,Europe,info@farmaciamansosalinas.es,+34914042825,http://farmaciamansosalinas.es/,63 Calle de Torrelaguna 28027 Madrid,40.44318,-3.65423,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
81fad736a024b802f2ad,Farmacia Pontones 20,Pharmacy,madrid,Madrid,ES,Europe,info@farmaciapontones20.com,+34 682 506 609,https://www.farmaciapontones20.es,20 Paseo de los Pontones 28005 Madrid,40.40442,-3.7178,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
66e55f28f85990324883,Farmacia Rosina de la Peña Prieto,Pharmacy,madrid,Madrid,ES,Europe,r.pena@recol.es,+34 914652748,,86 Calle de Ocaña 28047 Madrid,40.38471,-3.75165,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
37b18d6b23587e7aae55,Farmacia Saniplus,Pharmacy,madrid,Madrid,ES,Europe,mailsaniplus@gmail.com,+34913115270,,93 Avenida de Pablo Iglesias 28039 Madrid,40.45716,-3.71202,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
3a77f6ab738569ee9ba8,Farmacia del Parque,Pharmacy,madrid,,ES,Europe,info@farmaciadelparque.es,+34 917591042,https://www.farmaciadelparque.es/,16 Calle de Gregorio Benítez 28043,40.45014,-3.64894,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8a422b51bdbad530556f,Galenos,Pharmacy,madrid,Madrid,ES,Europe,asesoramiento.galenos@gmail.com,+34 914 02 72 41,,73 Calle de Ayala 28001 Madrid,40.4274,-3.67593,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
83da90b6b2d5c9d78d89,Madrid Sur,Pharmacy,madrid,Madrid,ES,Europe,aurumfarma@gmail.com,+34 91 507 94 84,https://farmaciasaurum.com,91-97 Avenida de Pablo Neruda 28018 Madrid,40.38118,-3.66225,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
71e038862fe11f900971,Antica Farmacia di Brera sas,Pharmacy,milan,Milano,IT,Europe,info@farmaciadibrera.com,+39 02 86461949,http://www.farmaciadibrera.com/,3 Via Fiori Oscuri 20121 Milano,45.47245,9.1882,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
8a91df8c3bf84c363698,Basilica di Sant'Ambrogio,Place Of Worship,milan,,IT,Europe,segreteria@basilicasantambrogio.it,+39 02 86450895,https://www.basilicasantambrogio.it,,45.46237,9.17568,,,osm,email,2,new,ok,"category ""Place Of Worship"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
7a014dbcb980081a6956,Castelmorrone,Pharmacy,milan,Milano,IT,Europe,rottegliasilvia@gmail.com,+39 02 733094,http://www.farmaciacastelmorrone.it/index.asp,6 Via Castel Morrone 20129 Milano,45.46914,9.21492,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
b21ff95663393dffe533,Castelvetro snc,Pharmacy,milan,Milano,IT,Europe,farm.castelvetro@tin.it,+39 02 342409,http://www.farmaciacastelvetro.it/index.asp,38 Via Piero della Francesca 20154 Milano,45.48409,9.16376,,,osm,email,2,new,ok,"category ""Pharmacy"" is not a travel-concierge listing — a recipient who was never the audience is the likeliest to report spam"
