id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
fe70ef323e0b2bd6e9e9,Drury Buildings,Restaurant,dublin,Dublin,IE,UK,reservations@drurybuildings.com,+353 1 9602095,https://drurybuildings.com,52-55 Drury Street D02 VY15 Dublin,53.34192,-6.2634,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
6473e9189161b938cef1,Dublin Food Co-op,Supermarket,dublin,Dublin,IE,UK,info@dublinfood.coop,+353 1 45 44 258,https://www.dublinfood.coop/,Inchicore Road Dublin,53.34237,-6.31019,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
973ddcad084cdcc8ff31,Dublin Skylon Hotel,Hotel,dublin,Dublin,IE,UK,reservations@dublinskylonhotel.com,+353 1 884 3900,https://www.dublinskylonhotel.com/,27 Drumcondra Road Upper D09 V1Y2 Dublin,53.3727,-6.25349,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
96c7613551ad761dab04,Dublin Zoo,Zoo,dublin,,IE,UK,info@dublinzoo.ie,+353 1 474 8900,https://www.dublinzoo.ie/,,53.35668,-6.30725,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
55b439182bc6eee37547,Dublinia,Museum,dublin,Dublin,IE,UK,info@dublinia.ie,+353 1 679 4611,https://www.dublinia.ie/,Saint Michael's Hill Dublin,53.34324,-6.27202,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f1b8f3f7341d98f46113,Dudley’s,Bar,dublin,Dublin,IE,UK,info@dudleys.ie,+35315472307,,47-48 Thomas Street D08 C44P Dublin,53.34265,-6.27894,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
3b87de9a27516a722b2d,Dunnes Stores,Shopping,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,Rathmines Road Lower Dublin,53.32352,-6.26454,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1ff07815e5bd2c8edc9a,Dunnes Stores,Shopping,dublin,,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,48-50 Henry Street,53.34974,-6.26331,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
244a81d0532d0469b975,Dunnes Stores,Supermarket,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,Henry Street Dublin,53.35008,-6.26544,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
13a919b55e4cab1ee014,Dunnes Stores,Supermarket,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,Cromwellsfort Road Dublin,53.31555,-6.31833,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f95cf6e86d4fac4ad6ca,Dunnes Stores,Shopping,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,Cromwellsfort Road Dublin,53.31588,-6.31803,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
6cc132ee818e063781ac,Dunnes Stores,Shopping,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,+353 1 565 3580,https://www.dunnesstores.com/store-locator/stores/128,10/11 St. Stephen's Green D02 RD40 Dublin,53.33981,-6.26325,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
81a2b32d0e55a4a58bf7,Dunnes Stores,Supermarket,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,Cardiffsbridge Road Dublin,53.38481,-6.3122,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
fae734adcdf676b9231f,Dunnes Stores,Supermarket,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,+353 1 677 0970,https://www.dunnesstores.com/store-locator/stores/52,South Great George's Street Dublin,53.34278,-6.26403,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
b93208be9a02b0a70383,Dunnes Stores,Supermarket,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,23-24 North Earl Street Dublin,53.35029,-6.25929,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
84c4b1560acf819f9361,Dunnes Stores,Wine & spirits,dublin,Dublin,IE,UK,customerservice@dunnesstores.com,,https://www.dunnesstores.com/,28 North Earl Street Dublin,53.35004,-6.25965,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2221eb3c5fe0cf07d9bf,EI Travel Group,Tours & travel,dublin,Dublin,IE,UK,info@extremeireland.ie,+353 1 410 0700,https://www.eitravelgroup.ie/,High Street Dublin,53.34315,-6.27492,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
124c87e60219bdd6f8a7,EPIC The Irish Emigration Museum,Museum,dublin,Dublin,IE,UK,info@epicchq.com,+353 1 906 0861,https://epicchq.com/,Custom House Quay Dublin,53.34827,-6.24798,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
5cbcda4cc322afbbbd48,Easilocks,Beauty & spa,dublin,Dublin,IE,UK,info@easilocks.com,+353 1 677 8416,https://easilocks.com/,50 Wellington Quay Dublin,53.34601,-6.26273,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
b2697873a32243b4d007,Eden Therapy,Beauty & spa,dublin,Dublin,IE,UK,info@edentherapy.ie,+353 1 868 0301,https://edentherapy.ie/,44 Fassaugh Road Dublin,53.36477,-6.28664,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
05795109a37f8a868391,Elm Epicurean,Restaurant,dublin,Dublin,IE,UK,hello@elmepicurean.ie,+353 1 5341 516,https://www.elmepicurean.ie/,205 Llandaff Terrace D04 E4H5 Dublin,53.31336,-6.20273,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
9e37aa96bbd03f101c04,Ember,Restaurant,dublin,,IE,UK,reservations@ember.ie,+353 1 444 3783,http://www.ember.ie/,Milltown Road,53.3135,-6.24651,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1d0a73a4434b58848c88,Engrave Ireland,Shopping,dublin,Dublin,IE,UK,info@pjdix.ie,+353 1 671 7144,,6 Aston Quay Dublin,53.34628,-6.26132,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
85be376ced48f7fc9caf,Etto,Restaurant,dublin,Dublin,IE,UK,info@etto.ie,+353 1 678 8872,https://www.etto.ie/,18 Merrion Row Dublin,53.33812,-6.25393,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
386bcb4ef6549526c405,Fitzsimons Hotel,Hotel,dublin,Dublin,IE,UK,info@fitzsimonshotel.com,+353 1 677 9315,https://www.fitzsimonshotel.com,21-22 Wellington Quay D02 YK79 Dublin,53.3456,-6.26525,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
95f671498a59a0c9ac04,Fogg Cafe,Café,dublin,Dublin,IE,UK,info@foggcafe.ie,,https://www.foggcafe.ie/,35-38 Cork Street Dublin,53.3377,-6.28429,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
72b2f27703f876da12f6,Foundation Hair,Beauty & spa,dublin,,IE,UK,info@foundationhair.com,+353 1 478 1222,http://www.foundationhair.com/,18 Stephen Street Upper,53.34147,-6.26572,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
fb45c03f45315f166d19,Gallagher's Boxty House,Restaurant,dublin,Dublin,IE,UK,info@boxtyhouse.ie,+353 1 6772762,https://www.boxtyhouse.ie/,20-21 Temple Bar D02 ET66 Dublin,53.3457,-6.26213,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
7a1037832b2b67a4751a,Gallery 4,Gallery,dublin,Dublin,IE,UK,info@bennettsauctioneers.ie,+353 1 260 2520,https://www.bennettsauctioneers.ie/,Sandymount Green Dublin,53.3318,-6.21594,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
0bc44ceea8ac09d2a5d0,GalleryX,Gallery,dublin,Dublin,IE,UK,info@galleryx.ie,,http://www.galleryx.ie,11 Hume Street D02 T889 Dublin,53.33782,-6.25444,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f5cb41b86967d4ad7568,Gardiner Lodge,Guesthouse,dublin,,IE,UK,reservations@gardinerlodge.com,+35318557669,https://www.gardinerlodge.com/,D01 TW08,53.35118,-6.2545,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
3a96252bcdac747dcdcb,Glas,Restaurant,dublin,Dublin,IE,UK,info@glasrestaurant.ie,+353 1 672 4534,https://glasrestaurant.ie/,15/16 Chatham Street Dublin,53.34099,-6.26195,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1be8e8a2e7324bb4c46e,Glenogra Townhouse,Guesthouse,dublin,Dublin,IE,UK,info@glenogra.com,+353 1 6683661,,64 Merrion Road Dublin,53.32744,-6.22468,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
8d90b80c9f12b370072c,Govinda's,Restaurant,dublin,Dublin,IE,UK,info@govindas.ie,+353 1 872 7463,,83 Middle Abbey Street Dublin,53.34843,-6.2608,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
df18b2d770c8c96e4f42,Hair Club,Beauty & spa,dublin,,IE,UK,info@hairclub.ie,+353 1 260 8874,https://www.hairclub.ie/,34 Donnybrook Road,53.32206,-6.23586,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
13ad36f99bfcecb0511c,Hampton Hotel,Hotel,dublin,Dublin,IE,UK,info@hamptonhotel.ie,+353 1 668 0995,https://www.hamptonhotel.ie/,19-29 Morehampton Road D04 Y6K4 Dublin,53.32581,-6.24287,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
dc225d3e5deb9e9fcb3c,Handel's Hotel,Hotel,dublin,Dublin,IE,UK,info@handelshotel.ie,+353 1 555 3587,https://handelshotel.ie/,16-18 Fishamble Street D08 E7R0 Dublin,53.3441,-6.26967,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
7e0b34d387f7d26a4a1c,Harrington Hall Guesthouse,Guesthouse,dublin,Dublin,IE,UK,bookings@harringtonhall.ie,+353 1 475 3497,https://www.harringtonhall.com/rooms.html,70 Harcourt Street D02 HP46 Dublin,53.33504,-6.26288,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
df3a0561f5fa86ffbf86,Harry Byrne’s,Bar,dublin,Clontarf,IE,UK,info@harrybyrnes.ie,,https://harrybyrnes.ie,107-109 Howth Road D03 KN97 Dublin,53.36699,-6.2164,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
0a0abc5a46533f704f71,Harvest Moon Centre,Massage & spa,dublin,,IE,UK,info@harvestmoon.ie,+353 1 662 7556,https://www.harvestmoon.ie/,24 Baggot Street Lower,53.33763,-6.25082,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
36b5385606407da4e3f9,Hilton Garden Inn Dublin City Centre,Hotel,dublin,Dublin,IE,UK,reservations@hgidublin.com,+353 1 854 1500,https://www.hilton.com/en/hotels/dubchgi-hilton-garden-inn-dublin-city-centre/,Custom House Quay D01 V9X5 Dublin,53.34819,-6.24681,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
800363da6121277f9226,Hodges Figgis,Shopping,dublin,Dublin,IE,UK,enquiries@hodgesfiggis.ie,+353 1 677 4754,https://www.waterstones.com/bookshops/hodges-figgis,56-58 Dawson Street D02 XE81 Dublin,53.34227,-6.25842,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
83f6b0751d0de37d576f,Hot Yoga,Gym & fitness,dublin,Dublin,IE,UK,info@yogadublin.com,+353 1 412 6813,https://www.yogadublin.com/,Rathmines Road Lower Dublin,53.32632,-6.2651,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
d444a86362bd234ec79e,Hotel 7,Hotel,dublin,Dublin,IE,UK,info@hotel7dublin.com,+353 18737777,https://www.hotel7dublin.com/,7 Gardiner Row D01 XN53 Dublin,53.35513,-6.26285,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
6ecc54a2d254a63546fd,House Dublin,Nightlife,dublin,Dublin,IE,UK,welcome@housedublin.ie,+353 1 9059090,https://www.housedublin.ie/,27 Leeson Street Lower Dublin,53.33401,-6.25516,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2e08adeea1f9c173451e,Hub Himalayan,Street food,dublin,,IE,UK,info@hubhimalayan.ie,+353 1 868 4732,https://hubhimalayan.ie/,1 Annamoe Road,53.3575,-6.28855,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
0718488cf80d2a461577,Il Corvo,Restaurant,dublin,Dublin,IE,UK,reservations@ilcorvo.ie,+353 1 837 5727,https://ilcorvo.ie/,98-100 Drumcondra Road Upper Dublin,53.37197,-6.25258,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1e42be19bcfbb888ac32,Iveagh Bistro,Bar,dublin,Dublin,IE,UK,info@ashlinghotel.ie,,https://www.ashlinghotel.ie/bistro-bar,10-13 Parkgate Street D08 P38N Dublin,53.34807,-6.29107,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
242b702e0a4ff83e6447,J.R. Mahon's,Bar,dublin,Dublin,IE,UK,info@jrmahons.ie,+35316705777,https://www.jrmahons.ie/,1-2 Burgh Quay D02 F243 Dublin,53.347,-6.25815,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
a5dbeab456af7ac72a97,J.T. Pims,Bar,dublin,Dublin,IE,UK,hello@jtpims.ie,+353 1 6724645,https://www.jtpims.ie/,4 George's Street Great South D02 NR59 Dublin,53.34372,-6.26426,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
fa0ef770def1a7ca3638,JK Hair Replacement,Beauty & spa,dublin,Dublin,IE,UK,info@jkhr.ie,+353 1 882 4013,https://jkhairreplacement.ie/,13 Prospect Road D09 W0X9 Dublin,53.36551,-6.2714,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
b05dc86003055b668a4d,Jackie’s,Bar,dublin,Dublin,IE,UK,hello@jackies.ie,+353 1 498 8868,https://www.jackies.ie,40 Francis Street D08 W208 Dublin,53.34129,-6.27448,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
9c84d9843150b9e26e74,Jeanie Johnston,Museum,dublin,,IE,UK,info@jeaniejohnston.ie,+353 1 473 0111,https://jeaniejohnston.ie/,Custom House Quay,53.34762,-6.24674,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
47d3a2caec6093f501d4,Jervis Shopping Centre,Shopping,dublin,Dublin,IE,UK,info@jervis.ie,+353 1 878 1323,https://jervis.ie/,125 Mary Street Dublin,53.34827,-6.26571,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f0f92166293798c94ef5,Jimmy Rabbitte’s,Bar,dublin,Dublin,IE,UK,info@thecamden.ie,+353 1 536 7300,https://www.thecamden.ie,87 Camden Street Lower D02 DH36 Dublin,53.33612,-6.26566,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
46d2a60376d541f511de,Jorgensen Fine Art Gallery,Gallery,dublin,,IE,UK,info@jorgensenfineart.com,+353 1 661 9721,https://www.jorgensenfineart.com/,35 Molesworth Street,53.34102,-6.25693,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
a4c9f3d57da2a2f7584c,Jungle BJJ,Gym & fitness,dublin,,IE,UK,info@junglebjjdublin.com,+353 87 198 4200,https://junglebjjdublin.com/,67-70 Meath Street D08 XY53,53.34106,-6.27836,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
b3c0229c46f8002e063e,Kazumi Hair,Beauty & spa,dublin,,IE,UK,info@kazumihair.ie,+353 1 678 5004,https://kazumihair.ie/,36 Molesworth Street,53.34103,-6.25699,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
241c9f6f21b8fc29dd62,Kerala Kitchen,Restaurant,dublin,Dublin,IE,UK,info@kerala-kitchen.com,+353 1 443 9650,https://www.keralakitchen.ie/,73 Manor Street Dublin,53.35236,-6.28423,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1ff4b0ff0513437cbe7a,Kilkenny Cafe and Restaurant,Café,dublin,Dublin,IE,UK,info@kilkennygroup.com,+353 21 430 8392,https://www.kilkennyshop.com/restaurant-homepage-dublin,Nassau Street Dublin,53.34222,-6.25543,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
864b5a871febce92e9d0,Kilkenny Design,Shopping,dublin,Dublin,IE,UK,info@kilkennygroup.com,+353 1 6777066,https://www.kilkennyshop.com/,6 Nassau Street Dublin,53.34227,-6.25545,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
b94c8aae77f28e997516,Kinara Kitchen,Restaurant,dublin,,IE,UK,info@kinarakitchen.ie,+353 1 406 0066,https://www.kinarakitchen.ie/,17 Ranelagh,53.32565,-6.25534,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
8c5bd023c3a39d0633ee,Knights Bar,Bar,dublin,Clontarf,IE,UK,info@clontarfcastle.ie,,https://www.clontarfcastle.ie/dining/knights-bar/,Castle Avenue D03 W5N0 Clontarf,53.36487,-6.20663,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
b29e5ca9353810a0306e,Krystle,Bar,dublin,Dublin,IE,UK,info@krystlenightclub.com,,https://www.krystlenightclub.com/,21-25 Harcourt Street D02 YF24 Dublin,53.33584,-6.26356,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
0ed7366c2c12eaa3fe97,L. Mulligan Grocer,Bar,dublin,Dublin,IE,UK,hello@lmulligangrocer.com,+35316709889,https://www.lmulligangrocer.com/,18 Stoneybatter D07 KN77 Dublin,53.35103,-6.28218,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
62373116664ce8201185,La Caverna,Restaurant,dublin,,IE,UK,info@lacaverna.ie,+353 1 670 3110,https://lacaverna.ie/,,53.34511,-6.26328,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
050b3df204f526a2d4e9,Lansdowne Hotel,Hotel,dublin,Dublin,IE,UK,reception@lansdownehotel.ie,+353 1 6682522,https://www.lansdownehotel.ie/,27-29 Pembroke Road Dublin,53.33217,-6.24133,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
3fbbbac0ceda47394244,Leeson Bridge Guest House,Guesthouse,dublin,Dublin,IE,UK,info@leesonbridgehouse.ie,+353 1 668 1000,https://www.leesonbridgehouse.ie/,1 Leeson Street Upper Dublin,53.33172,-6.25295,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
23ba39584dd526e687b8,Lisboa Pastelaria,Café,dublin,Dublin,IE,UK,info@pastellisboa.com,+353 1 677 0407,https://www.pastellisboa.com,7 Saint Andrew Street Dublin,53.34318,-6.26181,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
175aa3e00dd515e96be3,Lisle Three,Restaurant,dublin,,IE,UK,bookings@lislethree.ie,+353 1 455 9964,,3 Lisle Road D12 VN1F,53.3207,-6.31702,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
15b478dbe0793b4a4a00,Marlin Hotel,Hotel,dublin,Dublin,IE,UK,info@marlin.com,+353 1 5222000,https://www.marlinhotel.ie/,11 Bow Lane East D02 AY81 Dublin,53.33997,-6.26478,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
8d929cedbab51abf71c3,Maru Hair Tokyo,Beauty & spa,dublin,,IE,UK,hello@maru.ie,+353 1 558 7880,https://www.maru.ie,66-67 Aungier Street,53.34041,-6.26589,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
adeb29e5742211562784,Mary’s Bar & Hardware Shop,Bar,dublin,Dublin,IE,UK,info@marysbar.ie,+353 1 670 8629,https://marysbar.ie/,8 Wicklow Street D02 AX90 Dublin,53.34286,-6.26038,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
209a0f0a2c26320af605,McCloskeys,Bar,dublin,Dublin,IE,UK,welcome@mccloskeyspub.ie,+353 1 268 9686,https://mccloskeyspub.ie/,83-85 Morehampton Road Dublin,53.32443,-6.24042,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
00b24ecc21572cf3cb93,McDowells - the Happy Ring House,Shopping,dublin,Dublin,IE,UK,sales@mcdowellsjewellers.com,+353 1 874 4961,https://www.mcdowellsjewellers.com/,3 O'Connell Street Upper Dublin,53.35009,-6.25998,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
640b1d81b970f23ec851,McGowan’s,Bar,dublin,Dublin,IE,UK,info@mcgowans.ie,+353 1 830 6606,https://www.mcgowans.ie/,18 Phibsborough Road D07 A562 Dublin,53.35663,-6.274,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f9cddf4f0a188ae1a94c,Menspire,Beauty & spa,dublin,,IE,UK,enquiries@menspire.ie,+353 85 106 6644,https://www.menspire.ie/,Aungier Street,53.3392,-6.26614,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
761c3588eb93101e0b2d,Mercantile,Hotel,dublin,Dublin,IE,UK,bookings@mercantile.ie,+353 1 670 7100,https://www.mercantilehotel.ie/,28 Dame Street Dublin,53.34406,-6.26386,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
ac50db374f68cd9d324e,Merrion Inn,Restaurant,dublin,,IE,UK,bookings@themerrioninn.com,+353 1 269 3816,https://themerrioninn.com/,188 Merrion Road,53.31835,-6.2112,,,osm,email,2,new,ok,"IE: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
