id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
ebeadfa5502d1bef1761,Waldfee,Restaurant,munich,München,DE,Europe,info@waldfee-muenchen.de,+49 89 8400 8310,https://www.waldfee-muenchen.de/,13 Occamstraße 80802 München,48.16243,11.58979,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
7bafac51118808d2048a,Wallace Bar,Bar,munich,München,DE,Europe,info@wallace-bar.de,,https://www.wallace-bar.de/,2 Occamstraße 80802 München,48.16151,11.58944,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
06bb2dc9b09b3a3b59e9,Wax in the City,Beauty & spa,munich,München,DE,Europe,muenchen1@wax-in-the-city.com,+49 89 3888 7088,https://wax-in-the-city.com,4 Occamstraße 80802 München,48.16154,11.58983,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
0742322df28c8bcbcad7,Weiberwirtschaft,Restaurant,munich,,DE,Europe,info@weiberwirtschaft-muenchen.de,+49 89 21667811,https://www.weiwi.de/,,48.13541,11.58171,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
70722fb145bc727f8e0d,Wein 16,Wine & spirits,munich,München,DE,Europe,info@wein16.de,+49 89 9277 1510,https://wp.wein16.de/,16 Tengstraße 80798 München,48.15709,11.56892,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
6beca2bbbe84a8c8bd75,Weinatelier Elisabeth,Wine & spirits,munich,München,DE,Europe,info@weinatelier-elisabeth.de,+49 89 3076 5322,https://weinatelier-elisabeth.nupos.biz/,151 Schleißheimer Straße 80797 München,48.16513,11.56433,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
8295d31b2cb4c54c9abb,Weinhandel Sabitzer GmbH,Wine & spirits,munich,München,DE,Europe,info@sabitzer.de,+49 89 21939034,https://sabitzer.de/,2 Oettingenstraße 80538 München,48.14084,11.59157,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
0b3378b92b909ba33539,Weinhandlung Nordend-Quelle,Wine & spirits,munich,München,DE,Europe,nordendquelle@t-online.de,+49 89 2710 350,https://www.nordendquelle.de/,54 Nordendstraße 80801 München,48.15812,11.57508,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1a183a5555ba868dffe7,Weinhaus Neuner,Wine & spirits,munich,München,DE,Europe,office@weinhaus-neuner.de,+49 89 2603954,https://weinhaus-neuner.de/,8 Herzogspitalstraße 80331 München,48.13773,11.56839,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
884dcd03c4d5926e7dd2,Weinhäusl,Restaurant,munich,München,DE,Europe,weinhaeusl@domaines-kilger.com,+49 89 2323 979 979,https://www.domaines-kilger.com/genusswelten/muenchen,4 Wiener Platz 81667 München,48.13459,11.59607,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
10a9afb10e16a80812fe,Weisses Bräuhaus,Restaurant,munich,München,DE,Europe,info@schneider-brauhaus.de,+49 89 2901380,https://www.weisses-brauhaus-tal.de/,7 Tal 80331 München,48.1364,11.57842,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a83b4f1f485fa2ceb9d3,Wera Wax,Beauty & spa,munich,München,DE,Europe,verawax@yahoo.com,+49 89 559 168 41,https://www.verawax.com,96 Schenkendorfstraße 80805 München,48.17731,11.58638,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
7bf1d6c3e0a6c3e39a49,Werner Scherer,Shopping,munich,München,DE,Europe,ws@werner-scherer.de,+49 89 221 824,https://www.werner-scherer.de,2 Am Kosttor 80331 München,48.1383,11.58121,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
78b8a5ac1dc42974ff60,Wertstoff#4,Shopping,munich,München,DE,Europe,wertstoff4@diakonia.de,+49 89 12 15 95-70,https://diakonia-wertstoff4.de/,4 Seidlstraße 80335 München,48.14293,11.55691,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
857c7c5740c3deb679ca,Wichernhaus,Hotel,munich,München,DE,Europe,info@ehv-muenchen.de,+49 89 548 62 60,https://ehv-muenchen.de,4 Mathildenstraße 80336 München,48.13596,11.5631,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
885b153af57f28a3ec1c,Wiesengrund,Restaurant,munich,München,DE,Europe,info@wiesengrund-muenchen.de,+49 89 4489 450,https://www.wiesengrund-muenchen.de/,22 Elsässer Straße 81667 München,48.131,11.60491,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f1039473eef3296a9ef8,Wildmosers,Restaurant,munich,München,DE,Europe,info@cafeammarienplatz.de,+49 89 238 866 96,https://wildmosers.de/,22 Marienplatz 80331 München,48.13697,11.57535,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
6435ac79f16cf315410e,Willi,Shopping,munich,München,DE,Europe,willi@willithelabel.com,+49 89 4520 4409,https://willithelabel.com/,2a Auenstraße 80469 München,48.12775,11.57569,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
784de5d0104bde4ac4e5,Wimmer,Bakery,munich,München,DE,Europe,info@privatbaeckereiwimmer.de,,https://www.baeckerei-wimmer.de/3877-2/,19 Wagmüllerstraße 80538 München,48.14204,11.58836,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f82ec0fb2f1688684964,Wimmer,Bakery,munich,München,DE,Europe,info@privatbaeckereiwimmer.de,+49 89 3088 399,https://www.baeckerei-wimmer.de/,2 Hohenzollernplatz 80796 München,48.16166,11.56769,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
afa53039a6efead51685,Winkelgasse,Café,munich,München,DE,Europe,cafe@eigenleben.de,+49 89 2368 4400,https://eigenleben.de/,2 Kurfürstenstraße 80799 München,48.15316,11.57659,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ea294812caca05a4e253,Wirtshaus Eder,Restaurant,munich,,DE,Europe,kontakt@ederwirt.de,+498985634355,https://www.ederwirt.de/,80339,48.1364,11.53041,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
639240d4ea80902538f5,Wirtshaus Görreshof,Restaurant,munich,München,DE,Europe,info@goerreshof.de,+49 89 202 09 55-0,https://www.goerreshof.de/,38 Görresstraße 80798 München,48.15614,11.56205,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
8f5a5cfdaca860897337,Wirtshaus Maxvorstadt,Restaurant,munich,München,DE,Europe,info@wirtshaus-maxvorstadt.de,+49 89 954 935 26,https://www.wirtshaus-maxvorstadt.de/,53 Augustenstraße 80333 München,48.14923,11.56264,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
0cbde86e47ef3181af0e,Wirtshaus am Bavariapark,Restaurant,munich,München,DE,Europe,info@wirtshaus-am-bavariapark.com,+49 89 452 116 95,https://wirtshaus-am-bavariapark.com,15 Theresienhöhe 80339 München,48.13185,11.54397,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
1dff72e7773a99582906,Wirtshaus in der Au,Restaurant,munich,München,DE,Europe,info@wirtshausinderau.de,+49 89 4481400,https://wirtshausinderau.de/,51 Lilienstraße 81669 München,48.12904,11.58657,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
63b560ddf08b6d5eae31,Wirtshaus zur Marienburg,Restaurant,munich,,DE,Europe,info@wirtshauszurmarienburg.de,+49 89 939 32239,https://wirtshauszurmarienburg.de/,1 Hohensalzaer Straße,48.15053,11.64557,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
398e83f9b6d283be7c0b,Woerner's,Café,munich,München,DE,Europe,info@woerners.de,+49 89 222 766,https://woerners.de/,1 Marienplatz 80331 München,48.13756,11.57486,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
31ce3e2151cec6b36e59,Wohlbefinden,Beauty & spa,munich,München,DE,Europe,info@wohlbefinden-berger.com,+49 89 3113838,https://www.wohlbefinden-berger.com/,105 Hohenzollernstraße 80796 München,48.16087,11.56639,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
ec7b9fc369d4e48fc988,Wombat's City Hostel Munich Hauptbahnhof,Hostel,munich,München,DE,Europe,office@wombats-munich.de,+49 89 5998918-0,https://www.wombats-hostels.com/munich/hauptbahnhof/,1 Senefelderstraße 80336 München,48.13893,11.56033,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
7501772ce904801b57d6,Wombat’s City Hostel Munich “Werksviertel”,Hostel,munich,München,DE,Europe,office-werksviertel@wombats-hostels.eu,+49 89 5998 918-0,https://www.wombats-hostels.com/munich/werksviertel,20 Atelierstraße 81671 München,48.12425,11.60649,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
cf2ebac3018d70586c8c,Words' Worth,Shopping,munich,Maxvorstadt,DE,Europe,info@wordsworth.de,+49 89 280 9141,http://www.wordsworth.de/,3 Schellingstraße 80799 München,48.1492,11.57938,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
3c1a4cf7816f6637c286,X-Hair,Beauty & spa,munich,,DE,Europe,x-hair@gmx.de,+49 89 48997627,https://x-hair.de/,,48.12725,11.60155,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
780e58e45feff061e70b,Xin Chao,Restaurant,munich,München,DE,Europe,info@xin-chao.de,+49 89 90188310,https://xin-chao.de/,83 Steinstraße 81667 München,48.12905,11.59449,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
420ec08ee38103c0c1f1,Yee-Chino,Restaurant,munich,München,DE,Europe,info@yeechino-muenchen.de,+49 89 15988787,https://yeechino-muenchen.de/,19 Helene-Weber-Allee 80637 München,48.16296,11.54328,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
e61d78952072ea216f41,Yen Sushi,Restaurant,munich,München,DE,Europe,inhaber@yen-sushi.com,+49 89 55062045,https://yen-sushi.com/,122c Perlacher Straße 81539 München,48.10948,11.59247,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
84520d379c8e49d5091d,YinDee Thaimassage,Massage & spa,munich,,DE,Europe,info@yindee-thaimassage.de,+49 89 51919625,https://yindee-thaimassage.de/,58 Albert-Roßhaupter-Straße,48.11697,11.53108,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
71fb9971f14fe862fdd1,Yoga Woman,Gym & fitness,munich,München,DE,Europe,info@yogawoman.de,+49 89 3791 1012,https://www.yogawoman.de/,14 Belgradstraße 80796 München,48.16215,11.57497,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
3d3af1c28a5617c62941,Yogaloft München,Gym & fitness,munich,München,DE,Europe,info@yogaloft.de,+49 89 45 22 65 22,https://www.yogaloft.de/,11-15 Buttermelcherstraße 80469 München,48.13275,11.57877,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
328c6aa6bd88696bd8c4,Yogic Life,Gym & fitness,munich,München,DE,Europe,gustavo.casal@t-online.de,,https://www.ayogiclife.de,143 Berg-am-Laim-Straße 81673 München,48.12892,11.62963,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
89a7d353042c8e3fbf91,YogicLoveAffair-SummerLoveYoga,Gym & fitness,munich,München,DE,Europe,info@yogicloveaffair.com,,https://www.yogicloveaffair.com/deutsch/summerloveyoga/,18 Veterinärstraße 80539 München,48.14983,11.58542,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
99349a632fdb5a4979b1,Yoko Sushi,Restaurant,munich,München,DE,Europe,info@yoko.de,+49 89 68800170,https://www.yoko.de/,13 Ottobrunner Straße 81737 München,48.11202,11.61812,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
8f648905d220a5b93aa6,Yokocho,Bar,munich,,DE,Europe,info@yokochokaraoke.de,+49 162 8121611,https://www.yokochokaraoke.de/,14 Atelierstraße 81671,48.12466,11.60599,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
5939707b7de0c3b8254d,Yuki Hana,Restaurant,munich,München,DE,Europe,yuki.hana_munich@yahoo.de,+49 89 212 690 18,,6 Stollbergstraße 80539 München,48.13644,11.58329,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
2849bd5137e8a70ef735,Yum Thai Kitchen & Bar,Restaurant,munich,München,DE,Europe,info@yum-thai.de,+49 89 2323 0660,https://www.yum-thai.de/,6 Utzschneiderstraße 80469 München,48.13399,11.57541,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
c0d4c1b1542e1d1f95a9,ZHS-Tennisanlage,Gym & fitness,munich,München,DE,Europe,zhs-h@zv.tum.de,+49 89 3519188,https://www.zhs-muenchen.de/zhs/startseite/,Kolehmainenweg 80809 München,48.17736,11.55198,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d4c34f68d444bb892e17,Zamdorfer Wirtshaus,Restaurant,munich,München,DE,Europe,info@wirtshaus-zamdorfer.com,+49 89 916921,https://wirtshaus-zamdorfer.com/,2a Schwarzwaldstraße 81677 München,48.14005,11.62865,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
bcfb82ff5a98ad1fa027,Zar,Bar,munich,München,DE,Europe,info@zar-bar.de,+49 89 68096036,https://zar-bar.de/,240 Rosenheimer Straße 81669 München,48.11429,11.61367,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
bee00eec7a129974f422,Zehner,Deli,munich,München,DE,Europe,mail@feinkost-zehner.de,+49 89 7474 7488,https://feinkost-zehner.de/,48 Nordendstraße 80801 München,48.15709,11.57522,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
10b55f4aa3a16f1030ba,Zen Panasia,Restaurant,munich,München,DE,Europe,info@zen-munich.de,+49 89 158 886 98,https://www.zen-munich.de/,6 Rosenheimer Straße 81669 München,48.13146,11.58863,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
8d687df04b9d8b4c8702,Zento,Restaurant,munich,München,DE,Europe,info@zentorestaurant.de,+49 89 289 860 90,https://zentorestaurant.de/,36 Oskar-von-Miller-Ring 80333 München,48.14535,11.57789,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f956dbe12ecc760d90a5,Ziatas Leinenmanufaktur,Shopping,munich,München,DE,Europe,ziatasleinen@gmail.com,+49 89 271 69 07,https://www.ziatas-leinen.de,3 Ohmstraße 80802 München,48.15414,11.58435,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
57b3071a54c775946d11,Zum Brunnwart,Restaurant,munich,München,DE,Europe,info@brunnwart.de,+49 89 3614058,https://brunnwart.de/,78 Biedersteiner Straße 80805 München,48.16901,11.59734,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
66d4d71fc3cc0d8da528,Zum Dürnbräu,Restaurant,munich,München,DE,Europe,info@zumduernbraeu.com,+49 89 222 195,https://www.zumduernbraeu.de/,2 Dürnbräugasse 80331 München,48.13622,11.58011,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
bac6b8488295b7051751,Zum Feinschmecker,Restaurant,munich,München,DE,Europe,info@zum-feinschmecker.de,+49 89 271 4149;+49 89 271 3878,https://zum-feinschmecker.de/,3 Kurfürstenplatz 80796 München,48.15978,11.57462,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
fb2e5fadaa68f7a5266d,Zum Flaucher,Restaurant,munich,München,DE,Europe,info@zum-flaucher.de,+49 89 7232677,https://www.zumflaucher.de/,8 Isarauen 81379 München,48.10873,11.55752,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
eb5da3be583895ef901a,Zum Jennerwein,Bar,munich,München,DE,Europe,info@zumjennerwein.de,+49 89 308 72 21,,27 Belgradstraße 80796 München,48.16333,11.57412,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f279021964736dcc8b1f,Zum Riederstein,Restaurant,munich,,DE,Europe,info@zumriederstein.de,+49 89 41320500,https://www.zumriederstein.de/,,48.12432,11.60622,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
98a847475d9dc3e1e12c,Zum Stiftl,Restaurant,munich,München,DE,Europe,info@zum-stiftl.de,+49 89 295 202,https://www.zum-stiftl.de/restaurant/,3 Weinstraße 80333 München,48.13778,11.57494,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
057b82ca8c0d17b3f829,Zum Wolf,Bar,munich,München,DE,Europe,wolfi@zumwolf.com,,https://zumwolf.com/,22 Pestalozzistraße 80469 München,48.13047,11.56717,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
3d6476bb6e9b55425060,Zum neuen Hut,Bar,munich,München,DE,Europe,info@zumneuenhut.de,,https://zumneuenhut.de/,11 Feilitzschstraße 80802 München,48.16155,11.58824,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
08f1b31e0f406cee04de,Zunfthaus,Restaurant,munich,München,DE,Europe,info@zunfthaus-muenchen.de,+49 89 534762,https://www.zunfthaus-muenchen.de/,76 Thalkirchner Straße 80337 München,48.12622,11.56247,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
cb0332803693d952c79a,Zur Linde,Restaurant,munich,München,DE,Europe,office@beingruebl.de,+49 89 152403,http://www.dbv-muenchen.de/kg/vereinsgaststaette.html,20 Sadelerstraße 80638 München,48.16615,11.52385,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
e1e7fd8a2652317efdb1,Zur Schwalbe,Restaurant,munich,München,DE,Europe,zurschwalbe@web.de,+49 89 23021447,https://www.zurschwalbe.com/,149 Schwanthalerstraße 80339 München,48.13763,11.54157,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
817b4dcbe88135a2b1a2,Zusann,Shopping,munich,München,DE,Europe,info@zusann.com,+49 89 480 17 00,https://www.zusann.com/,8 Wiener Platz 81667 München,48.13438,11.59685,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
0089801a8dfd86e30e38,Zwickl,Restaurant,munich,München,DE,Europe,info@zwickl-muenchen.de,+49 89 462 288 33,https://www.zwickl-muenchen.de/,2 Dreifaltigkeitsplatz 80331 München,48.13525,11.57717,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
36ee743bde8408c31255,abgefüllt & unverpackt,Convenience,munich,München,DE,Europe,info@aundu.net,+498999122370,https://www.aundu.net/,23 Fraunhoferstraße 80469 München,48.12971,11.57395,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
b61e7f29c2a0831477e7,all you can art,Gallery,munich,München,DE,Europe,hi@allyoucanart.de,,https://www.allyoucanart.de/,58 Theresienstraße 80333 München,48.14865,11.57339,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
4c8057ece0cfe11381b2,aloft,Hotel,munich,München,DE,Europe,info.munich@alofthotels.com,+49 89 540 237 0,https://www.marriott.com/en-us/hotels/mucal-aloft-munich/overview/,37 Bayerstraße 80335 München,48.13893,11.55903,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
f1f676a904217349bc6d,annam,Restaurant,munich,,DE,Europe,info@annamgrill.de,+49 89 72 65 60 45;+49 8912 06 72 95,https://annamgrill.de/,,48.12906,11.5597,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a9a6c8a5ec71dbe77084,arts & wine,Wine & spirits,munich,München,DE,Europe,pw@maxi-dsl.de,,,79 Herzogstraße 80796 München,48.16249,11.57357,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
a6da8352515b8bd08308,atelier zierputz,Gallery,munich,München,DE,Europe,anfrage@atelierzierputz.de,+49 89 4547 5616,https://www.atelierzierputz.de/,17 Kurfürstenstraße 80799 München,48.15479,11.5761,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d3c3bfc615d243ae2c45,be Gipsy,Shopping,munich,München,DE,Europe,be-gipsy@email.de,+49 89 96193544,http://www.be-gipsy.de,68 Gabelsbergerstraße 80333 München,48.14995,11.56007,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
4a4b1a5d88e3ccf9501f,beautytime.studio,Beauty & spa,munich,,DE,Europe,th@beautytime.studio,+49 175 7324020,https://beautytime.studio/,6 Maria-Nindl-Platz,48.16301,11.63003,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
74fd3b8b6d6f772e4692,bella natura,Shopping,munich,München,DE,Europe,info@bella-natura.shop,+49 89 330 560 60,https://bella-natura.shop/,1 Herzogstraße 80803 München,48.16179,11.5859,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
89bd010cbab6a8f193c6,bixx,Beauty & spa,munich,München,DE,Europe,info@bixx-muenchen-perlach.de,+49 89 6375 681,https://www.bixx-muenchen-perlach.de/,144 Ottobrunner Straße 81737 München,48.10086,11.62997,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
d15cf6daf4b65a42c9fe,body + soul,Gym & fitness,munich,München,DE,Europe,muenchennord@bodyandsoul.de,+49 89 18933560,https://www.bodyandsoul.de/standorte/muenchen-nord/das-center-im-ueberblick,16 Riesstraße 80992 München,48.17832,11.5375,,,osm,email,2,new,ok,DE: prior consent required for advertising email (DE UWG §7 / AT TKG §174 / CH UWG 3(1)(o)) — private enforcement via Abmahnung
